 0.0000000E+00  0.0000000E+00 -1.3749905E-07 -4.0793334E-06 -2.2882782E-03 -5.7098412E-04 -2.0083102E-03 -4.2801108E-05  1.1525018E-03 -8.0629995E-04  1.3469574E-03 -4.0967086E-06 -1.4416905E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3568991E-07 -3.7938141E-06 -2.1586612E-03 -5.2270978E-04 -1.8996990E-03 -4.0133760E-05  1.0912979E-03 -7.7698019E-04  1.2687111E-03 -3.8101113E-06 -1.4203610E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3359834E-07 -3.5275454E-06 -2.0357598E-03 -4.7802175E-04 -1.7963672E-03 -3.7593184E-05  1.0329856E-03 -7.4805663E-04  1.1946591E-03 -3.5428174E-06 -1.3962283E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3126045E-07 -3.2792892E-06 -1.9192671E-03 -4.3668432E-04 -1.6980966E-03 -3.5179498E-05  9.7745148E-04 -7.1958628E-04  1.1245999E-03 -3.2935881E-06 -1.3696783E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2871005E-07 -3.0478837E-06 -1.8088884E-03 -3.9847542E-04 -1.6046757E-03 -3.2891594E-05  9.2458535E-04 -6.9161920E-04  1.0583405E-03 -3.0612605E-06 -1.3410688E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2597865E-07 -2.8322371E-06 -1.7043393E-03 -3.6318562E-04 -1.5158994E-03 -3.0727359E-05  8.7427970E-04 -6.6419874E-04  9.9569551E-04 -2.8447417E-06 -1.3107308E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2309551E-07 -2.6313254E-06 -1.6053470E-03 -3.3061785E-04 -1.4315695E-03 -2.8683899E-05  8.2643029E-04 -6.3736227E-04  9.3648757E-04 -2.6430060E-06 -1.2789690E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2008766E-07 -2.4441873E-06 -1.5116490E-03 -3.0058662E-04 -1.3514939E-03 -2.6757706E-05  7.8093580E-04 -6.1114148E-04  8.8054664E-04 -2.4550907E-06 -1.2460627E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1697994E-07 -2.2699212E-06 -1.4229932E-03 -2.7291751E-04 -1.2754874E-03 -2.4944813E-05  7.3769800E-04 -5.8556291E-04  8.2770998E-04 -2.2800922E-06 -1.2122670E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1379512E-07 -2.1076812E-06 -1.3391375E-03 -2.4744659E-04 -1.2033707E-03 -2.3240915E-05  6.9662162E-04 -5.6064828E-04  7.7782184E-04 -2.1171631E-06 -1.1778141E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1055391E-07 -1.9566737E-06 -1.2598497E-03 -2.2401983E-04 -1.1349705E-03 -2.1641474E-05  6.5761427E-04 -5.3641489E-04  7.3073311E-04 -1.9655079E-06 -1.1429136E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0727514E-07 -1.8161554E-06 -1.1849069E-03 -2.0249276E-04 -1.0701202E-03 -2.0141815E-05  6.2058669E-04 -5.1287610E-04  6.8630143E-04 -1.8243815E-06 -1.1077548E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0397573E-07 -1.6854288E-06 -1.1140953E-03 -1.8272971E-04 -1.0086583E-03 -1.8737185E-05  5.8545226E-04 -4.9004142E-04  6.4439041E-04 -1.6930843E-06 -1.0725070E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0067092E-07 -1.5638405E-06 -1.0472102E-03 -1.6460359E-04 -9.5042966E-04 -1.7422828E-05  5.5212741E-04 -4.6791710E-04  6.0486998E-04 -1.5709613E-06 -1.0373213E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.7374269E-08 -1.4507784E-06 -9.8405538E-04 -1.4799533E-04 -8.9528472E-04 -1.6194025E-05  5.2053133E-04 -4.4650627E-04  5.6761582E-04 -1.4573986E-06 -1.0023313E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.4097822E-08 -1.3456692E-06 -9.2444303E-04 -1.3279342E-04 -8.4307941E-04 -1.5046133E-05  4.9058601E-04 -4.2580932E-04  5.3250927E-04 -1.3518210E-06 -9.6765485E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.0852189E-08 -1.2479764E-06 -8.6819359E-04 -1.1889362E-04 -7.9367531E-04 -1.3974623E-05  4.6221626E-04 -4.0582416E-04  4.9943722E-04 -1.2536902E-06 -9.3339487E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.7646633E-08 -1.1571971E-06 -8.1513506E-04 -1.0619838E-04 -7.4693910E-04 -1.2975091E-05  4.3534945E-04 -3.8654637E-04  4.6829163E-04 -1.1625018E-06 -8.9964045E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.9853276E-08 -1.3712380E-05 -6.3741716E-03 -2.3387074E-03 -5.3517326E-03 -8.2985735E-05  3.0189774E-03 -1.4791288E-03  3.8429759E-03 -1.3748824E-05 -3.9853276E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.1168680E-08 -1.2817129E-05 -6.0536786E-03 -2.1717046E-03 -5.0984883E-03 -8.3895076E-05  2.8799183E-03 -1.4558839E-03  3.6433642E-03 -1.2852977E-05 -5.2933965E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.1686975E-08 -1.1955063E-05 -5.7391543E-03 -2.0110334E-03 -4.8489396E-03 -8.3895904E-05  2.7426127E-03 -1.4297058E-03  3.4479129E-03 -1.1990110E-05 -6.4928191E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.1129905E-08 -1.1148683E-05 -5.4392689E-03 -1.8609275E-03 -4.6100268E-03 -8.3119422E-05  2.6108968E-03 -1.4015229E-03  3.2619809E-03 -1.1182778E-05 -7.5551367E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.9551684E-08 -1.0394543E-05 -5.1534354E-03 -1.7207711E-03 -4.3813828E-03 -8.1713918E-05  2.4845966E-03 -1.3716184E-03  3.0851584E-03 -1.0427569E-05 -8.4900397E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.7004285E-08 -9.6893992E-06 -4.8810857E-03 -1.5899802E-03 -4.1626497E-03 -7.9806999E-05  2.3635407E-03 -1.3402542E-03  2.9170504E-03 -9.7212674E-06 -9.3064538E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.3538236E-08 -9.0302012E-06 -4.6216710E-03 -1.4680009E-03 -3.9534779E-03 -7.7508041E-05  2.2475610E-03 -1.3076716E-03  2.7572773E-03 -9.0608487E-06 -1.0012683E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.9203274E-08 -8.4140820E-06 -4.3746613E-03 -1.3543084E-03 -3.7535271E-03 -7.4910389E-05  2.1364921E-03 -1.2740933E-03  2.6054739E-03 -8.4434667E-06 -1.0616533E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0404859E-07 -7.8383411E-06 -4.1395423E-03 -1.2484043E-03 -3.5624634E-03 -7.2093288E-05  2.0301708E-03 -1.2397234E-03  2.4612874E-03 -7.8664385E-06 -1.1125383E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0812301E-07 -7.3004481E-06 -3.9158203E-03 -1.1498177E-03 -3.3799642E-03 -6.9123705E-05  1.9284385E-03 -1.2047497E-03  2.3243806E-03 -7.3272485E-06 -1.1546251E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1147500E-07 -6.7980201E-06 -3.7030159E-03 -1.0581020E-03 -3.2057131E-03 -6.6057832E-05  1.8311384E-03 -1.1693440E-03  2.1944276E-03 -6.8235264E-06 -1.1885830E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1415253E-07 -6.3288213E-06 -3.5006680E-03 -9.7283458E-04 -3.0394033E-03 -6.2942523E-05  1.7381177E-03 -1.1336630E-03  2.0711159E-03 -6.3530464E-06 -1.2150514E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1620302E-07 -5.8907439E-06 -3.3083277E-03 -8.9361444E-04 -2.8807331E-03 -5.9816460E-05  1.6492252E-03 -1.0978491E-03  1.9541429E-03 -5.9137092E-06 -1.2346421E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1767302E-07 -5.4818181E-06 -3.1255664E-03 -8.2006401E-04 -2.7294128E-03 -5.6711379E-05  1.5643148E-03 -1.0620321E-03  1.8432207E-03 -5.5035518E-06 -1.2479387E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1860813E-07 -5.1001882E-06 -2.9519679E-03 -7.5182519E-04 -2.5851583E-03 -5.3652918E-05  1.4832426E-03 -1.0263291E-03  1.7380707E-03 -5.1207236E-06 -1.2554985E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1905279E-07 -4.7441126E-06 -2.7871312E-03 -6.8855983E-04 -2.4476939E-03 -5.0661529E-05  1.4058680E-03 -9.9084586E-04  1.6384256E-03 -4.7634875E-06 -1.2578523E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1905003E-07 -4.4119564E-06 -2.6306697E-03 -6.2994850E-04 -2.3167517E-03 -4.7753219E-05  1.3320540E-03 -9.5567697E-04  1.5440288E-03 -4.4302113E-06 -1.2555041E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1864139E-07 -4.1021844E-06 -2.4822105E-03 -5.7568960E-04 -2.1920714E-03 -4.4940212E-05  1.2616664E-03 -9.2090716E-04  1.4546338E-03 -4.1193622E-06 -1.2489314E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1786672E-07 -3.8133557E-06 -2.3413948E-03 -5.2549858E-04 -2.0734002E-03 -4.2231526E-05  1.1945748E-03 -8.8661164E-04  1.3700038E-03 -3.8295008E-06 -1.2385853E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1676407E-07 -3.5441180E-06 -2.2078764E-03 -4.7910702E-04 -1.9604932E-03 -3.9633480E-05  1.1306517E-03 -8.5285683E-04  1.2899119E-03 -3.5592756E-06 -1.2248904E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1536962E-07 -3.2932020E-06 -2.0813224E-03 -4.3626196E-04 -1.8531126E-03 -3.7150130E-05  1.0697733E-03 -8.1970097E-04  1.2141402E-03 -3.3074179E-06 -1.2082450E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1371756E-07 -3.0594171E-06 -1.9614122E-03 -3.9672507E-04 -1.7510279E-03 -3.4783652E-05  1.0118188E-03 -7.8719465E-04  1.1424796E-03 -3.0727366E-06 -1.1890215E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1184011E-07 -2.8416462E-06 -1.8478377E-03 -3.6027196E-04 -1.6540161E-03 -3.2534674E-05  9.5667087E-04 -7.5538144E-04  1.0747301E-03 -2.8541144E-06 -1.1675668E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0976744E-07 -2.6388412E-06 -1.7403021E-03 -3.2669147E-04 -1.5618611E-03 -3.0402554E-05  9.0421545E-04 -7.2429834E-04  1.0106995E-03 -2.6505023E-06 -1.1442027E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0752771E-07 -2.4500200E-06 -1.6385209E-03 -2.9578515E-04 -1.4743540E-03 -2.8385637E-05  8.5434189E-04 -6.9397639E-04  9.5020433E-04 -2.4609174E-06 -1.1192270E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0514705E-07 -2.2742607E-06 -1.5422199E-03 -2.6736630E-04 -1.3912925E-03 -2.6481446E-05  8.0694258E-04 -6.6444091E-04  8.9306829E-04 -2.2844365E-06 -1.0929136E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0264963E-07 -2.1106997E-06 -1.4511365E-03 -2.4125971E-04 -1.3124814E-03 -2.4686875E-05  7.6191331E-04 -6.3571221E-04  8.3912301E-04 -2.1201948E-06 -1.0655138E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0005769E-07 -1.9585275E-06 -1.3650184E-03 -2.1730088E-04 -1.2377319E-03 -2.2998337E-05  7.1915305E-04 -6.0780583E-04  7.8820729E-04 -1.9673811E-06 -1.0372572E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.7391585E-08 -1.8169855E-06 -1.2836234E-03 -1.9533554E-04 -1.1668622E-03 -2.1411888E-05  6.7856400E-04 -5.8073304E-04  7.4016704E-04 -1.8252355E-06 -1.0083526E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.4669898E-08 -1.6853630E-06 -1.2067196E-03 -1.7521906E-04 -1.0996964E-03 -1.9923337E-05  6.4005153E-04 -5.5450117E-04  6.9485493E-04 -1.6930457E-06 -9.7898882E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.1909467E-08 -1.5629942E-06 -1.1340844E-03 -1.5681596E-04 -1.0360653E-03 -1.8528334E-05  6.0352403E-04 -5.2911392E-04  6.5213015E-04 -1.5701443E-06 -9.4933627E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.9125508E-08 -1.4492562E-06 -1.0655049E-03 -1.3999946E-04 -9.7580583E-04 -1.7222448E-05  5.6889316E-04 -5.0457185E-04  6.1185837E-04 -1.4559068E-06 -9.1954766E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.6331668E-08 -1.3435651E-06 -1.0007770E-03 -1.2465090E-04 -9.1876065E-04 -1.6001216E-05  5.3607337E-04 -4.8087240E-04  5.7391110E-04 -1.3497477E-06 -8.8975903E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.3540143E-08 -1.2453749E-06 -9.3970530E-04 -1.1065939E-04 -8.6477866E-04 -1.4860209E-05  5.0498225E-04 -4.5801052E-04  5.3816591E-04 -1.2511193E-06 -8.6009112E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.0761754E-08 -1.1541744E-06 -8.8210314E-04 -9.7921363E-05 -8.1371438E-04 -1.3795059E-05  4.7554031E-04 -4.3597871E-04  5.0450598E-04 -1.1595091E-06 -8.3065024E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.8006042E-08 -1.0694857E-06 -8.2779187E-04 -8.6340119E-05 -7.6542799E-04 -1.2801494E-05  4.4767088E-04 -4.1476735E-04  4.7281990E-04 -1.0744375E-06 -8.0152936E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.5281367E-08 -9.9086201E-07 -7.7660097E-04 -7.5825513E-05 -7.1978532E-04 -1.1875367E-05  4.2130026E-04 -3.9436505E-04  4.4300162E-04 -9.9545622E-07 -7.7280928E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.2594975E-08 -9.1788524E-07 -7.2836734E-04 -6.6293471E-05 -6.7665732E-04 -1.1012666E-05  3.9635736E-04 -3.7475863E-04  4.1494998E-04 -9.2214579E-07 -7.4455933E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.6141187E-08 -1.1218462E-05 -5.8966003E-03 -1.9172361E-03 -5.0279973E-03 -7.5031674E-05  2.8570335E-03 -1.6271738E-03  3.5200479E-03 -1.1248705E-05 -3.6141187E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.5567723E-08 -1.0474694E-05 -5.5946223E-03 -1.7735794E-03 -4.7851769E-03 -7.5529059E-05  2.7224068E-03 -1.5906622E-03  3.3340768E-03 -1.0504413E-05 -4.7030193E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.4284405E-08 -9.7593026E-06 -5.2985825E-03 -1.6357549E-03 -4.5461705E-03 -7.5240686E-05  2.5896487E-03 -1.5517434E-03  3.1521632E-03 -9.7883281E-06 -5.6966825E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.2067412E-08 -9.0908911E-06 -5.0166253E-03 -1.5073656E-03 -4.3176130E-03 -7.4291416E-05  2.4624607E-03 -1.5116865E-03  2.9792849E-03 -9.1190993E-06 -6.5722773E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.8969414E-08 -8.4665009E-06 -4.7481697E-03 -1.3878407E-03 -4.0991305E-03 -7.2811766E-05  2.3406606E-03 -1.4707290E-03  2.8150434E-03 -8.4937962E-06 -7.3386727E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.5040154E-08 -7.8833507E-06 -4.4926545E-03 -1.2766399E-03 -3.8903585E-03 -7.0913650E-05  2.2240691E-03 -1.4290889E-03  2.6590553E-03 -7.9096621E-06 -8.0039844E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.0327361E-08 -7.3388283E-06 -4.2495382E-03 -1.1732519E-03 -3.6909422E-03 -6.8692629E-05  2.1125109E-03 -1.3869654E-03  2.5109524E-03 -7.3641053E-06 -8.5757209E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.4877286E-08 -6.8304810E-06 -4.0182985E-03 -1.0771931E-03 -3.5005363E-03 -6.6229922E-05  2.0058141E-03 -1.3445406E-03  2.3703811E-03 -6.8546908E-06 -9.0608855E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.8735167E-08 -6.3560010E-06 -3.7984293E-03 -9.8800547E-04 -3.3188031E-03 -6.3594172E-05  1.9038096E-03 -1.3019800E-03  2.2370000E-03 -6.3791257E-06 -9.4660660E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.1945256E-08 -5.9132286E-06 -3.5894453E-03 -9.0525708E-04 -3.1454164E-03 -6.0843107E-05  1.8063332E-03 -1.2594342E-03  2.1104832E-03 -5.9352623E-06 -9.7974751E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.4551024E-08 -5.5001321E-06 -3.3908764E-03 -8.2853905E-04 -2.9800572E-03 -5.8024902E-05  1.7132233E-03 -1.2170392E-03  1.9905162E-03 -5.5210793E-06 -1.0061005E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.6595083E-08 -5.1148076E-06 -3.2022705E-03 -7.5746563E-04 -2.8224167E-03 -5.5179485E-05  1.6243227E-03 -1.1749178E-03  1.8767977E-03 -5.1346812E-06 -1.0262249E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.8119158E-08 -4.7554624E-06 -3.0231885E-03 -6.9167145E-04 -2.6721917E-03 -5.2339586E-05  1.5394760E-03 -1.1331797E-03  1.7690366E-03 -4.7742821E-06 -1.0406526E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.9163905E-08 -4.4204229E-06 -2.8532117E-03 -6.3081325E-04 -2.5290915E-03 -4.9531844E-05  1.4585340E-03 -1.0919236E-03  1.6669558E-03 -4.4382139E-06 -1.0498884E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.9768859E-08 -4.1081144E-06 -2.6919337E-03 -5.7456634E-04 -2.3928316E-03 -4.6777566E-05  1.3813493E-03 -1.0512368E-03  1.5702877E-03 -4.1249062E-06 -1.0544116E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.9972274E-08 -3.8170611E-06 -2.5389640E-03 -5.2262480E-04 -2.2631365E-03 -4.4093547E-05  1.3077791E-03 -1.0111967E-03  1.4787761E-03 -3.8328865E-06 -1.0546765E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.9811009E-08 -3.5458788E-06 -2.3939263E-03 -4.7470033E-04 -2.1397385E-03 -4.1492730E-05  1.2376837E-03 -9.7187073E-04  1.3921749E-03 -3.5607729E-06 -1.0511123E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.9320416E-08 -3.2932696E-06 -2.2564585E-03 -4.3052144E-04 -2.0223786E-03 -3.8984793E-05  1.1709272E-03 -9.3331796E-04  1.3102484E-03 -3.3072695E-06 -1.0441240E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.8534248E-08 -3.0580168E-06 -2.1262121E-03 -3.8983256E-04 -1.9108053E-03 -3.6576664E-05  1.1073776E-03 -8.9558904E-04  1.2327703E-03 -3.0711605E-06 -1.0340922E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.7484577E-08 -2.8389797E-06 -2.0028520E-03 -3.5239327E-04 -1.8047753E-03 -3.4272964E-05  1.0469063E-03 -8.5872708E-04  1.1595239E-03 -2.8513058E-06 -1.0213738E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.6201747E-08 -2.6350893E-06 -1.8860560E-03 -3.1797756E-04 -1.7040530E-03 -3.2076399E-05  9.8938824E-04 -8.2276815E-04  1.0903015E-03 -2.6466367E-06 -1.0063022E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.4714328E-08 -2.4453438E-06 -1.7755144E-03 -2.8637303E-04 -1.6084104E-03 -2.9988089E-05  9.3470225E-04 -7.8774185E-04  1.0249042E-03 -2.4561510E-06 -9.8918770E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.3049102E-08 -2.2688045E-06 -1.6709298E-03 -2.5738028E-04 -1.5176270E-03 -2.8007862E-05  8.8273055E-04 -7.5367182E-04  9.6314150E-04 -2.2789097E-06 -9.7031830E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.1231058E-08 -2.1045920E-06 -1.5720164E-03 -2.3081212E-04 -1.4314896E-03 -2.6134494E-05  8.3335892E-04 -7.2057618E-04  9.0483117E-04 -2.1140325E-06 -9.4996012E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.9283418E-08 -1.9518830E-06 -1.4785004E-03 -2.0649312E-04 -1.3497928E-03 -2.4365932E-05  7.8647681E-04 -6.8846814E-04  8.4979897E-04 -1.9606953E-06 -9.2835827E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.7227646E-08 -1.8099058E-06 -1.3901185E-03 -1.8425874E-04 -1.2723376E-03 -2.2699462E-05  7.4197694E-04 -6.5735615E-04  7.9787800E-04 -1.8181253E-06 -9.0573743E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.5083508E-08 -1.6779385E-06 -1.3066186E-03 -1.6395495E-04 -1.1989323E-03 -2.1131871E-05  6.9975561E-04 -6.2724458E-04  7.4890892E-04 -1.6855994E-06 -8.8230288E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.2869114E-08 -1.5553050E-06 -1.2277590E-03 -1.4543758E-04 -1.1293922E-03 -1.9659572E-05  6.5971251E-04 -5.9813396E-04  7.0273942E-04 -1.5624403E-06 -8.5824129E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.0600985E-08 -1.4413729E-06 -1.1533082E-03 -1.2857181E-04 -1.0635392E-03 -1.8278717E-05  6.2175069E-04 -5.7002141E-04  6.5922407E-04 -1.4480142E-06 -8.3372174E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.8294116E-08 -1.3355502E-06 -1.0830444E-03 -1.1323164E-04 -1.0012017E-03 -1.6985281E-05  5.8577654E-04 -5.4290095E-04  6.1822403E-04 -1.3417278E-06 -8.0889657E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.5962047E-08 -1.2372832E-06 -1.0167553E-03 -9.9299392E-05 -9.4221460E-04 -1.5775141E-05  5.5169963E-04 -5.1676377E-04  5.7960671E-04 -1.2430260E-06 -7.8390240E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.3616953E-08 -1.1460544E-06 -9.5423828E-04 -8.6665287E-05 -8.8641916E-04 -1.4644140E-05  5.1943289E-04 -4.9159867E-04  5.4324585E-04 -1.1513899E-06 -7.5886120E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.1269698E-08 -1.0613794E-06 -8.9529885E-04 -7.5226894E-05 -8.3366250E-04 -1.3588126E-05  4.8889218E-04 -4.6739210E-04  5.0902080E-04 -1.0663338E-06 -7.3388101E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.8929941E-08 -9.8280586E-07 -8.3975162E-04 -6.4888830E-05 -7.8379795E-04 -1.2603007E-05  4.5999660E-04 -4.4412867E-04  4.7681675E-04 -9.8740388E-07 -7.0905717E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.6606203E-08 -9.0991086E-07 -7.8741936E-04 -5.5562274E-05 -7.3668457E-04 -1.1684772E-05  4.3266824E-04 -4.2179126E-04  4.4652428E-04 -9.1417601E-07 -6.8447312E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.4305950E-08 -8.4229940E-07 -7.3813286E-04 -4.7164596E-05 -6.9218710E-04 -1.0829518E-05  4.0683213E-04 -4.0036123E-04  4.1803918E-04 -8.4625385E-07 -6.6020134E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.2035682E-08 -7.7960275E-07 -6.9173078E-04 -3.9619021E-05 -6.5017594E-04 -1.0033476E-05  3.8241629E-04 -3.7981879E-04  3.9126239E-04 -7.8326744E-07 -6.3630431E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.9800986E-08 -7.2147638E-07 -6.4805902E-04 -3.2854211E-05 -6.1052666E-04 -9.2930116E-06  3.5935144E-04 -3.6014293E-04  3.6609951E-04 -7.2487101E-07 -6.1283519E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.2492839E-08 -9.0959083E-06 -5.4366871E-03 -1.5340219E-03 -4.7098196E-03 -6.7422020E-05  2.6950542E-03 -1.7444802E-03  3.2133421E-03 -9.1209197E-06 -3.2492839E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.0279929E-08 -8.4834413E-06 -5.1530403E-03 -1.4122903E-03 -4.4776348E-03 -6.7593388E-05  2.5651304E-03 -1.6961991E-03  3.0406222E-03 -8.5079823E-06 -4.1482818E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.7440844E-08 -7.8950225E-06 -4.8752741E-03 -1.2958815E-03 -4.2493625E-03 -6.7088568E-05  2.4371776E-03 -1.6460255E-03  2.8718444E-03 -7.9189550E-06 -4.9644762E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.3797792E-08 -7.3458919E-06 -4.6110140E-03 -1.1878096E-03 -4.0313272E-03 -6.6025221E-05  2.3147558E-03 -1.5955267E-03  2.7116171E-03 -7.3691170E-06 -5.6797838E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.9400936E-08 -6.8335323E-06 -4.3596870E-03 -1.0875495E-03 -3.8231491E-03 -6.4517741E-05  2.1976751E-03 -1.5448953E-03  2.5595539E-03 -6.8559741E-06 -6.3022396E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.4297105E-08 -6.3555798E-06 -4.1207405E-03 -9.9460550E-04 -3.6244586E-03 -6.2663849E-05  2.0857493E-03 -1.4943059E-03  2.4152840E-03 -6.3771829E-06 -6.8391551E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.8530638E-08 -5.9098164E-06 -3.8936419E-03 -9.0850935E-04 -3.4348966E-03 -6.0546648E-05  1.9787965E-03 -1.4439166E-03  2.2784511E-03 -5.9305424E-06 -7.2972501E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.2143982E-08 -5.4941622E-06 -3.6778781E-03 -8.2881938E-04 -3.2541142E-03 -5.8236463E-05  1.8766392E-03 -1.3938699E-03  2.1487136E-03 -5.5139869E-06 -7.6827533E-08  0.0000000E+00
