 0.0000000E+00  0.0000000E+00 -1.1724921E-05  2.1579024E-06 -3.0734511E-03 -6.1249037E-03 -6.9381769E-03 -5.7223275E-04  7.1675938E-03  7.3830988E-03  3.3127993E-03  2.0656821E-06 -1.1762834E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1038208E-05  1.8487979E-06 -2.8983910E-03 -5.7607404E-03 -6.5168989E-03 -4.9146115E-04  6.7324561E-03  6.9332691E-03  3.1218605E-03  1.7627810E-06 -1.1073862E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0380086E-05  1.5805207E-06 -2.7322263E-03 -5.4162820E-03 -6.1191350E-03 -4.2140062E-04  6.3216115E-03  6.5086809E-03  2.9408270E-03  1.5003451E-06 -1.0413569E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.7509674E-06  1.3479808E-06 -2.5745826E-03 -5.0906029E-03 -5.7437216E-03 -3.6073919E-04  5.9338556E-03  6.1080732E-03  2.7692622E-03  1.2732987E-06 -9.7823730E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.1509667E-06  1.1466887E-06 -2.4250953E-03 -4.7828110E-03 -5.3895422E-03 -3.0830818E-04  5.5680334E-03  5.7302365E-03  2.6067434E-03  1.0771672E-06 -9.1803880E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.5799490E-06  9.7269050E-07 -2.2834112E-03 -4.4920484E-03 -5.0555279E-03 -2.6306971E-04  5.2230392E-03  5.3740143E-03  2.4528626E-03  9.0801167E-07 -8.6074809E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.0375671E-06  8.2250642E-07 -2.1491862E-03 -4.2174882E-03 -4.7406525E-03 -2.2410389E-04  4.8978117E-03  5.0382972E-03  2.3072248E-03  7.6236744E-07 -8.0633043E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.5233049E-06  6.9307906E-07 -2.0220879E-03 -3.9583364E-03 -4.4439347E-03 -1.9059793E-04  4.5913368E-03  4.7220255E-03  2.1694490E-03  6.3719196E-07 -7.5473410E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.0365060E-06  5.8172415E-07 -1.9017941E-03 -3.7138301E-03 -4.1644352E-03 -1.6183520E-04  4.3026435E-03  4.4241853E-03  2.0391676E-03  5.2981570E-07 -7.0589328E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.5764032E-06  4.8608774E-07 -1.7879929E-03 -3.4832367E-03 -3.9012553E-03 -1.3718534E-04  4.0308034E-03  4.1438077E-03  1.9160264E-03  4.3789911E-07 -6.5973106E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.1421451E-06  4.0410791E-07 -1.6803836E-03 -3.2658540E-03 -3.6535371E-03 -1.1609523E-04  3.7749300E-03  3.8799682E-03  1.7996843E-03  3.5939432E-07 -6.1616201E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.7328133E-06  3.3397971E-07 -1.5786750E-03 -3.0610082E-03 -3.4204599E-03 -9.8080458E-05  3.5341757E-03  3.6317832E-03  1.6898126E-03  2.9251002E-07 -5.7509403E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8016435E-05  5.5870686E-05 -1.1651464E-02 -2.4816795E-02 -2.9028262E-02 -1.5262301E-02  3.0036705E-02  3.1105806E-02  1.2850350E-02  5.5575928E-05 -1.8016435E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9533072E-05  4.9474163E-05 -1.1111523E-02 -2.3579043E-02 -2.7527424E-02 -1.3790658E-02  2.8479975E-02  2.9484439E-02  1.2235922E-02  4.9184342E-05 -1.9547329E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0724902E-05  4.3589973E-05 -1.0577493E-02 -2.2361757E-02 -2.6055661E-02 -1.2393770E-02  2.6953885E-02  2.7895688E-02  1.1630030E-02  4.3306744E-05 -2.0751073E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1588849E-05  3.8342842E-05 -1.0064423E-02 -2.1198786E-02 -2.4653585E-02 -1.1110676E-02  2.5500496E-02  2.6383290E-02  1.1049604E-02  3.8067422E-05 -2.1624541E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2166385E-05  3.3671543E-05 -9.5717880E-03 -2.0088226E-02 -2.3318430E-02 -9.9363954E-03  2.4116875E-02  2.4944116E-02  1.0493841E-02  3.3404877E-05 -2.2209550E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2495289E-05  2.9519775E-05 -9.0990585E-03 -1.9028214E-02 -2.2047515E-02 -8.8654031E-03  2.2800182E-02  2.3575138E-02  9.9619470E-03  2.9262569E-05 -2.2544179E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2609855E-05  2.5835883E-05 -8.6457000E-03 -1.8016924E-02 -2.0838241E-02 -7.8918167E-03  2.1547668E-02  2.2273430E-02  9.4531429E-03  2.5588643E-05 -2.2662989E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2541106E-05  2.2572573E-05 -8.2111764E-03 -1.7052571E-02 -1.9688089E-02 -7.0095476E-03  2.0356674E-02  2.1036163E-02  8.9666608E-03  2.2335637E-05 -2.2597230E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2316997E-05  1.9686613E-05 -7.7949464E-03 -1.6133403E-02 -1.8594609E-02 -6.2124192E-03  1.9224617E-02  1.9860594E-02  8.5017420E-03  1.9460171E-05 -2.2375057E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1962617E-05  1.7138626E-05 -7.3964745E-03 -1.5257720E-02 -1.7555446E-02 -5.4942897E-03  1.8149013E-02  1.8744088E-02  8.0576470E-03  1.6922751E-05 -2.2021733E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1500393E-05  1.4892772E-05 -7.0152222E-03 -1.4423853E-02 -1.6568305E-02 -4.8491172E-03  1.7127452E-02  1.7684089E-02  7.6336458E-03  1.4687434E-05 -2.1559834E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0950283E-05  1.2916532E-05 -6.6506556E-03 -1.3630182E-02 -1.5630975E-02 -4.2710377E-03  1.6157610E-02  1.6678137E-02  7.2290254E-03  1.2721620E-05 -2.1009447E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0329954E-05  1.1180426E-05 -6.3022380E-03 -1.2875111E-02 -1.4741301E-02 -3.7544020E-03  1.5237226E-02  1.5723839E-02  6.8430799E-03  1.0995760E-05 -2.0388352E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9654990E-05  9.6578522E-06 -5.9694451E-03 -1.2157107E-02 -1.3897218E-02 -3.2938362E-03  1.4364138E-02  1.4818912E-02  6.4751278E-03  9.4831994E-06 -1.9712227E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8939045E-05  8.3247999E-06 -5.6517526E-03 -1.1474665E-02 -1.3096722E-02 -2.8842467E-03  1.3536247E-02  1.3961137E-02  6.1244966E-03  8.1598828E-06 -1.8994809E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8194023E-05  7.1596668E-06 -5.3486432E-03 -1.0826324E-02 -1.2337877E-02 -2.5208474E-03  1.2751529E-02  1.3148381E-02  5.7905304E-03  7.0041754E-06 -1.8248073E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7430235E-05  6.1430545E-06 -5.0596062E-03 -1.0210665E-02 -1.1618815E-02 -2.1991660E-03  1.2008034E-02  1.2378587E-02  5.4725886E-03  5.9966535E-06 -1.7482388E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6656550E-05  5.2575793E-06 -4.7841382E-03 -9.6263094E-03 -1.0937733E-02 -1.9150471E-03  1.1303880E-02  1.1649774E-02  5.1700459E-03  5.1199159E-06 -1.6706675E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5880541E-05  4.4876948E-06 -4.5217437E-03 -9.0719203E-03 -1.0292893E-02 -1.6646495E-03  1.0637256E-02  1.0960036E-02  4.8822930E-03  4.3584042E-06 -1.5928548E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5108612E-05  3.8195249E-06 -4.2719358E-03 -8.5462009E-03 -9.6826183E-03 -1.4444385E-03  1.0006416E-02  1.0307536E-02  4.6087361E-03  3.6982356E-06 -1.5154448E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4346131E-05  3.2407090E-06 -4.0342369E-03 -8.0478951E-03 -9.1052955E-03 -1.2511762E-03  9.4096798E-03  9.6905119E-03  4.3487972E-03  3.1270469E-06 -1.4389772E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3597537E-05  2.7402569E-06 -3.8081786E-03 -7.5757871E-03 -8.5593702E-03 -1.0819084E-03  8.8454323E-03  9.1072654E-03  4.1019143E-03  2.6338494E-06 -1.3638983E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2866452E-05  2.3084162E-06 -3.5933028E-03 -7.1287009E-03 -8.0433472E-03 -9.3395053E-04  8.3121194E-03  8.5561671E-03  3.8675413E-03  2.2088943E-06 -1.2905723E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2155774E-05  1.9365475E-06 -3.3891616E-03 -6.7054995E-03 -7.5557881E-03 -8.0487125E-04  7.8082475E-03  8.0356512E-03  3.6451477E-03  1.8435488E-06 -1.2192907E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1467772E-05  1.6170134E-06 -3.1953182E-03 -6.3050863E-03 -7.0953121E-03 -6.9247712E-04  7.3323835E-03  7.5442165E-03  3.4342195E-03  1.5301839E-06 -1.1502817E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0804161E-05  1.3430713E-06 -3.0113457E-03 -5.9264008E-03 -6.6605905E-03 -5.9479461E-04  6.8831494E-03  7.0804203E-03  3.2342573E-03  1.2620666E-06 -1.0837178E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0166180E-05  1.1087812E-06 -2.8368294E-03 -5.5684218E-03 -6.2503494E-03 -5.1005466E-04  6.4592244E-03  6.6428812E-03  3.0447783E-03  1.0332681E-06 -1.0197235E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.5546553E-06  9.0891840E-07 -2.6713653E-03 -5.2301650E-03 -5.8633661E-03 -4.3667570E-04  6.0593417E-03  6.2302746E-03  2.8653147E-03  8.3857565E-07 -9.5838231E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.9700633E-06  7.3889510E-07 -2.5145611E-03 -4.9106826E-03 -5.4984688E-03 -3.7324808E-04  5.6822874E-03  5.8413324E-03  2.6954146E-03  6.7341382E-07 -8.9974203E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.4125813E-06  5.9468940E-07 -2.3660362E-03 -4.6090631E-03 -5.1545346E-03 -3.1851877E-04  5.3268988E-03  5.4748404E-03  2.5346408E-03  5.3377370E-07 -8.4382071E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.8821343E-06  4.7278097E-07 -2.2254211E-03 -4.3244292E-03 -4.8304874E-03 -2.7137682E-04  4.9920621E-03  5.1296365E-03  2.3825714E-03  4.1614813E-07 -7.9061100E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.3784410E-06  3.7009420E-07 -2.0923587E-03 -4.0559396E-03 -4.5252989E-03 -2.3084012E-04  4.6767134E-03  4.8046110E-03  2.2387997E-03  3.1747472E-07 -7.4008477E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.9010442E-06  2.8394515E-07 -1.9665025E-03 -3.8027846E-03 -4.2379834E-03 -1.9604213E-04  4.3798330E-03  4.4987011E-03  2.1029327E-03  2.3508275E-07 -6.9219630E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.4493500E-06  2.1199642E-07 -1.8475182E-03 -3.5641888E-03 -3.9676001E-03 -1.6622057E-04  4.1004479E-03  4.2108932E-03  1.9745925E-03  1.6664788E-07 -6.4688607E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.0226523E-06  1.5221505E-07 -1.7350829E-03 -3.3394084E-03 -3.7132498E-03 -1.4070622E-04  3.8376283E-03  3.9402193E-03  1.8534150E-03  1.1014996E-07 -6.0408329E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.6201585E-06  1.0283576E-07 -1.6288848E-03 -3.1277307E-03 -3.4740737E-03 -1.1891293E-04  3.5904865E-03  3.6857555E-03  1.7390502E-03  6.3836237E-08 -5.6370851E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.2410122E-06  6.2328263E-08 -1.5286238E-03 -2.9284740E-03 -3.2492533E-03 -1.0032855E-04  3.3581764E-03  3.4466217E-03  1.6311618E-03  2.6188602E-08 -5.2567585E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.8843085E-06  2.9367760E-08 -1.4340106E-03 -2.7409854E-03 -3.0380068E-03 -8.4506356E-05  3.1398901E-03  3.2219783E-03  1.5294263E-03 -4.1059613E-09 -4.8989456E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6874842E-05  4.3396315E-05 -1.1127755E-02 -2.3274794E-02 -2.6899430E-02 -1.4820144E-02  2.7844341E-02  2.8777743E-02  1.2191842E-02  4.3149195E-05 -1.6874842E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8112352E-05  3.8162987E-05 -1.0596399E-02 -2.2084158E-02 -2.5478052E-02 -1.3337467E-02  2.6369612E-02  2.7245610E-02  1.1593450E-02  3.7920269E-05 -1.8124306E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9064274E-05  3.3370346E-05 -1.0071811E-02 -2.0915005E-02 -2.4086006E-02 -1.1938048E-02  2.4925750E-02  2.5746163E-02  1.1004247E-02  3.3133419E-05 -1.9086191E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9731201E-05  2.9117178E-05 -9.5687337E-03 -1.9799754E-02 -2.2761610E-02 -1.0659669E-02  2.3552453E-02  2.4320582E-02  1.0440661E-02  2.8887052E-05 -1.9761052E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0150073E-05  2.5350137E-05 -9.0865703E-03 -1.8736417E-02 -2.1502087E-02 -9.4958553E-03  2.2246783E-02  2.2965745E-02  9.9018368E-03  2.5127589E-05 -2.0186127E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0354504E-05  2.2020243E-05 -8.6247234E-03 -1.7723050E-02 -2.0304745E-02 -8.4397885E-03  2.1005893E-02  2.1678636E-02  9.3869369E-03  2.1805847E-05 -2.0395290E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0374967E-05  1.9082634E-05 -8.1825959E-03 -1.6757757E-02 -1.9166981E-02 -7.4844748E-03  1.9827035E-02  2.0456341E-02  8.8951367E-03  1.8876795E-05 -2.0419236E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0238977E-05  1.6496319E-05 -7.7595927E-03 -1.5838690E-02 -1.8086279E-02 -6.6228793E-03  1.8707554E-02  1.9296051E-02  8.4256282E-03  1.6299300E-05 -2.0285676E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9971272E-05  1.4223916E-05 -7.3551173E-03 -1.4964037E-02 -1.7060193E-02 -5.8480277E-03  1.7644877E-02  1.8195046E-02  7.9776144E-03  1.4035856E-05 -2.0019520E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9594005E-05  1.2231461E-05 -6.9685823E-03 -1.4132049E-02 -1.6086376E-02 -5.1531131E-03  1.6636532E-02  1.7150714E-02  7.5503209E-03  1.2052400E-05 -1.9643067E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9126920E-05  1.0488126E-05 -6.5994013E-03 -1.3341011E-02 -1.5162547E-02 -4.5315456E-03  1.5680124E-02  1.6160527E-02  7.1429850E-03  1.0318019E-05 -1.9176188E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8587532E-05  8.9660262E-06 -6.2469956E-03 -1.2589264E-02 -1.4286510E-02 -3.9770167E-03  1.4773348E-02  1.5222056E-02  6.7548636E-03  8.8047605E-06 -1.8636507E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7991292E-05  7.6399670E-06 -5.9107872E-03 -1.1875179E-02 -1.3456129E-02 -3.4835229E-03  1.3913966E-02  1.4332942E-02  6.3852238E-03  7.4873731E-06 -1.8039569E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7351775E-05  6.4872900E-06 -5.5902136E-03 -1.1197193E-02 -1.2669363E-02 -3.0454136E-03  1.3099840E-02  1.3490937E-02  6.0333585E-03  6.3431542E-06 -1.7399031E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6680824E-05  5.4876205E-06 -5.2847152E-03 -1.0553777E-02 -1.1924232E-02 -2.6573861E-03  1.2328899E-02  1.2693860E-02  5.6985729E-03  5.3516942E-06 -1.6726804E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5988714E-05  4.6227006E-06 -4.9937424E-03 -9.9434511E-03 -1.1218828E-02 -2.3145014E-03  1.1599149E-02  1.1939618E-02  5.3801905E-03  4.4947085E-06 -1.6033221E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5284294E-05  3.8762031E-06 -4.7167550E-03 -9.3647808E-03 -1.0551312E-02 -2.0121832E-03  1.0908670E-02  1.1226195E-02  5.0775523E-03  3.7558501E-06 -1.5327184E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4575134E-05  3.2335613E-06 -4.4532227E-03 -8.8163764E-03 -9.9199146E-03 -1.7462117E-03  1.0255617E-02  1.0551655E-02  4.7900168E-03  3.1205387E-06 -1.4616301E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3867645E-05  2.6818084E-06 -4.2026258E-03 -8.2968928E-03 -9.3229301E-03 -1.5127141E-03  9.6382122E-03  9.9141334E-03  4.5169603E-03  2.5757987E-06 -1.3907021E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3167213E-05  2.2094274E-06 -3.9644555E-03 -7.8050291E-03 -8.7587184E-03 -1.3081510E-03  9.0547481E-03  9.3118423E-03  4.2577765E-03  2.1101088E-06 -1.3204758E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2478301E-05  1.8062120E-06 -3.7382144E-03 -7.3395284E-03 -8.2257027E-03 -1.1293013E-03  8.5035836E-03  8.7430638E-03  4.0118769E-03  1.7132617E-06 -1.2514000E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1804564E-05  1.4631367E-06 -3.5234168E-03 -6.8991767E-03 -7.7223671E-03 -9.7324399E-04  7.9831426E-03  8.2061486E-03  3.7786903E-03  1.3762341E-06 -1.1838422E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1148937E-05  1.1722381E-06 -3.3195893E-03 -6.4828027E-03 -7.2472559E-03 -8.3734024E-04  7.4919122E-03  7.6995156E-03  3.5576632E-03  1.0910668E-06 -1.1180977E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0513730E-05  9.2650395E-07 -3.1262702E-03 -6.0892766E-03 -6.7989709E-03 -7.1921394E-04  7.0284407E-03  7.2216478E-03  3.3482592E-03  8.5075407E-07 -1.0543985E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.9007060E-06  7.1977440E-07 -2.9430112E-03 -5.7175110E-03 -6.3761727E-03 -6.1673298E-04  6.5913375E-03  6.7710935E-03  3.1499597E-03  6.4914388E-07 -9.9292211E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.3111496E-06  5.4664748E-07 -2.7693757E-03 -5.3664570E-03 -5.9775744E-03 -5.2798931E-04  6.1792676E-03  6.3464598E-03  2.9622622E-03  4.8084339E-07 -9.3379783E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.7459404E-06  4.0239782E-07 -2.6049403E-03 -5.0351068E-03 -5.6019445E-03 -4.5128129E-04  5.7909542E-03  5.9464150E-03  2.7846818E-03  3.4113726E-07 -8.7711417E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.2056069E-06  2.8289961E-07 -2.4492943E-03 -4.7224911E-03 -5.2481030E-03 -3.8509527E-04  5.4251740E-03  5.5696845E-03  2.6167500E-03  2.2591036E-07 -8.2292442E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.6903815E-06  1.8455846E-07 -2.3020400E-03 -4.4276787E-03 -4.9149210E-03 -3.2808870E-04  5.0807573E-03  5.2150498E-03  2.4580149E-03  1.3157946E-07 -7.7125214E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.2002471E-06  1.0424946E-07 -2.1627925E-03 -4.1497759E-03 -4.6013184E-03 -2.7907390E-04  4.7565856E-03  4.8813465E-03  2.3080408E-03  5.5031066E-08 -7.2209578E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.7349775E-06  3.9261485E-08 -2.0311795E-03 -3.8879246E-03 -4.3062623E-03 -2.3700277E-04  4.4515892E-03  4.5674618E-03  2.1664078E-03 -6.4343623E-09 -6.7543283E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.2941776E-06 -1.2752112E-08 -1.9068419E-03 -3.6413035E-03 -4.0287671E-03 -2.0095301E-04  4.1647478E-03  4.2723346E-03  2.0327121E-03 -5.5151901E-08 -6.3122376E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.8773103E-06 -5.3818627E-08 -1.7894325E-03 -3.4091239E-03 -3.7678898E-03 -1.7011449E-04  3.8950858E-03  3.9949509E-03  1.9065645E-03 -9.3137340E-08 -5.8941480E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.4837299E-06 -8.5685015E-08 -1.6786170E-03 -3.1906322E-03 -3.5227319E-03 -1.4377774E-04  3.6416733E-03  3.7343448E-03  1.7875914E-03 -1.2212632E-07 -5.4994128E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.1127037E-06 -1.0985346E-07 -1.5740734E-03 -2.9851069E-03 -3.2924362E-03 -1.2132258E-04  3.4036234E-03  3.4895955E-03  1.6754341E-03 -1.4360995E-07 -5.1272974E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.7634336E-06 -1.2761254E-07 -1.4754918E-03 -2.7918582E-03 -3.0761852E-03 -1.0220818E-04  3.1800910E-03  3.2598257E-03  1.5697478E-03 -1.5886602E-07 -4.7770021E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.4350758E-06 -1.4006480E-07 -1.3825745E-03 -2.6102276E-03 -2.8732012E-03 -8.5963933E-05  2.9702717E-03  3.0442011E-03  1.4702024E-03 -1.6898661E-07 -4.4476809E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.1267534E-06 -1.4815129E-07 -1.2950352E-03 -2.4395857E-03 -2.6827429E-03 -7.2181126E-05  2.7733988E-03  2.8419268E-03  1.3764811E-03 -1.7490270E-07 -4.1384544E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5703675E-05  3.3329271E-05 -1.0585025E-02 -2.1733483E-02 -2.4828079E-02 -1.4305968E-02  2.5709186E-02  2.6519336E-02  1.1525305E-02  3.3123308E-05 -1.5703675E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6687343E-05  2.9088934E-05 -1.0064023E-02 -2.0592671E-02 -2.3486425E-02 -1.2823104E-02  2.4316807E-02  2.5076247E-02  1.0944225E-02  2.8886932E-05 -1.6697279E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7423137E-05  2.5223602E-05 -9.5506237E-03 -1.9474229E-02 -2.2174245E-02 -1.1431112E-02  2.2955403E-02  2.3665798E-02  1.0372969E-02  2.5026707E-05 -1.7441329E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7914614E-05  2.1810582E-05 -9.0592069E-03 -1.8409075E-02 -2.0927558E-02 -1.0166264E-02  2.1662306E-02  2.2326625E-02  9.8274205E-03  2.1619617E-05 -1.7939359E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8194243E-05  1.8803917E-05 -8.5891047E-03 -1.7395141E-02 -1.9743581E-02 -9.0206686E-03  2.0434574E-02  2.1055618E-02  9.3066770E-03  1.8619507E-05 -1.8224090E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8291547E-05  1.6161457E-05 -8.1396523E-03 -1.6430412E-02 -1.8619619E-02 -7.9862937E-03  1.9269363E-02  1.9849775E-02  8.8098515E-03  1.5984058E-05 -1.8325265E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8233257E-05  1.3844654E-05 -7.7101897E-03 -1.5512928E-02 -1.7553072E-02 -7.0551161E-03  1.8163930E-02  1.8706205E-02  8.3360760E-03  1.3674581E-05 -1.8269805E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8043470E-05  1.1818355E-05 -7.3000632E-03 -1.4640784E-02 -1.6541428E-02 -6.2192355E-03  1.7115633E-02  1.7622122E-02  7.8845015E-03  1.1655801E-05 -1.8081973E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7743810E-05  1.0050567E-05 -6.9086219E-03 -1.3812120E-02 -1.5582256E-02 -5.4709594E-03  1.6121912E-02  1.6594832E-02  7.4542936E-03  9.8956269E-06 -1.7783536E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7353592E-05  8.5122944E-06 -6.5352277E-03 -1.3025141E-02 -1.4673221E-02 -4.8028914E-03  1.5180315E-02  1.5621755E-02  7.0446428E-03  8.3649792E-06 -1.7393933E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6889982E-05  7.1772936E-06 -6.1792473E-03 -1.2278098E-02 -1.3812062E-02 -4.2079669E-03  1.4288467E-02  1.4700397E-02  6.6547549E-03  7.0375446E-06 -1.6930437E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6368162E-05  6.0218956E-06 -5.8400592E-03 -1.1569296E-02 -1.2996605E-02 -3.6795010E-03  1.3444088E-02  1.3828362E-02  6.2838578E-03  5.8895985E-06 -1.6408322E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5801473E-05  5.0247869E-06 -5.5170457E-03 -1.0897083E-02 -1.2224739E-02 -3.2112003E-03  1.2644970E-02  1.3003335E-02  5.9311925E-03  4.8997822E-06 -1.5841006E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5201589E-05  4.1668657E-06 -5.2096077E-03 -1.0259873E-02 -1.1494451E-02 -2.7971964E-03  1.1889004E-02  1.2223104E-02  5.5960281E-03  4.0489580E-06 -1.5240234E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4578649E-05  3.4310222E-06 -4.9171527E-03 -9.6561204E-03 -1.0803790E-02 -2.4320316E-03  1.1174152E-02  1.1485534E-02  5.2776486E-03  3.3199885E-06 -1.4616198E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3941400E-05  2.8019862E-06 -4.6391011E-03 -9.0843338E-03 -1.0150884E-02 -2.1106640E-03  1.0498455E-02  1.0788576E-02  4.9753588E-03  2.6975826E-06 -1.3977697E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3297334E-05  2.2661616E-06 -4.3748852E-03 -8.5430696E-03 -9.5339271E-03 -1.8284574E-03  9.8600331E-03  1.0130261E-02  4.6884830E-03  2.1681292E-06 -1.3332264E-05  0.0000000E+00
