 0.0000000E+00  0.0000000E+00 -4.5102356E-04  4.5984128E-03  1.8448085E-01 -1.0560778E-01  2.6512826E-02 -7.9618110E-02  2.1486725E-02  3.0478430E-01 -1.0157245E-01  4.5929658E-03 -4.5129188E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.2905318E-04  4.7978171E-03  1.8069784E-01 -1.0508661E-01  2.5435412E-02 -8.3802421E-02  2.0040914E-02  2.9897405E-01 -1.0152454E-01  4.7923048E-03 -6.2956316E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.9374741E-04  4.9853675E-03  1.7697898E-01 -1.0450860E-01  2.4398142E-02 -8.6904694E-02  1.8659363E-02  2.9323266E-01 -1.0139710E-01  4.9798161E-03 -7.9446762E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.4547923E-04  5.1614990E-03  1.7332324E-01 -1.0387608E-01  2.3399958E-02 -8.9035774E-02  1.7340211E-02  2.8756008E-01 -1.0119320E-01  5.1559316E-03 -9.4638129E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0846426E-03  5.3266148E-03  1.6972964E-01 -1.0319140E-01  2.2439794E-02 -9.0300030E-02  1.6081603E-02  2.8195626E-01 -1.0091586E-01  5.3210519E-03 -1.0857010E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2116499E-03  5.4810889E-03  1.6619718E-01 -1.0245687E-01  2.1516587E-02 -9.0795370E-02  1.4881702E-02  2.7642112E-01 -1.0056808E-01  5.4755487E-03 -1.2128415E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3269297E-03  5.6252682E-03  1.6272489E-01 -1.0167479E-01  2.0629270E-02 -9.0613297E-02  1.3738685E-02  2.7095460E-01 -1.0015283E-01  5.6197666E-03 -1.3282338E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4309253E-03  5.7594759E-03  1.5931178E-01 -1.0084746E-01  1.9776772E-02 -8.9839006E-02  1.2650737E-02  2.6555659E-01 -9.9673060E-02  5.7540268E-03 -1.4323234E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5240901E-03  5.8840113E-03  1.5595694E-01 -9.9977119E-02  1.8958035E-02 -8.8551522E-02  1.1616073E-02  2.6022701E-01 -9.9131663E-02  5.8786269E-03 -1.5255655E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6068876E-03  5.9991549E-03  1.5265941E-01 -9.9066027E-02  1.8171998E-02 -8.6823853E-02  1.0632918E-02  2.5496577E-01 -9.8531510E-02  5.9938456E-03 -1.6084253E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6797870E-03  6.1051686E-03  1.4941828E-01 -9.8116399E-02  1.7417613E-02 -8.4723192E-02  9.6995240E-03  2.4977277E-01 -9.7875435E-02  6.0999434E-03 -1.6813738E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7432631E-03  6.2023007E-03  1.4623261E-01 -9.7130413E-02  1.6693827E-02 -8.2311074E-02  8.8141489E-03  2.4464782E-01 -9.7166220E-02  6.1971673E-03 -1.7448871E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7977908E-03  6.2907838E-03  1.4310154E-01 -9.6110237E-02  1.5999613E-02 -7.9643696E-02  7.9750971E-03  2.3959086E-01 -9.6406619E-02  6.2857487E-03 -1.7994414E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8438457E-03  6.3708403E-03  1.4002419E-01 -9.5057994E-02  1.5333948E-02 -7.6772068E-02  7.1806857E-03  2.3460173E-01 -9.5599334E-02  6.3659089E-03 -1.8455137E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8819008E-03  6.4426831E-03  1.3699968E-01 -9.3975776E-02  1.4695827E-02 -7.3742310E-02  6.4292621E-03  2.2968028E-01 -9.4747020E-02  6.4378598E-03 -1.8835779E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9124249E-03  6.5065172E-03  1.3402719E-01 -9.2865639E-02  1.4084255E-02 -7.0595892E-02  5.7192025E-03  2.2482636E-01 -9.3852283E-02  6.5018054E-03 -1.9141038E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9358804E-03  6.5625413E-03  1.3110589E-01 -9.1729597E-02  1.3498260E-02 -6.7369908E-02  5.0489137E-03  2.2003982E-01 -9.2917681E-02  6.5579439E-03 -1.9375547E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9527221E-03  6.6109496E-03  1.2823498E-01 -9.0569627E-02  1.2936885E-02 -6.4097332E-02  4.4168342E-03  2.1532049E-01 -9.1945716E-02  6.6064686E-03 -1.9543862E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9633954E-03  6.6519330E-03  1.2541366E-01 -8.9387659E-02  1.2399193E-02 -6.0807286E-02  3.8214353E-03  2.1066818E-01 -9.0938837E-02  6.6475698E-03 -1.9650444E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9683350E-03  6.6856799E-03  1.2264117E-01 -8.8185584E-02  1.1884270E-02 -5.7525305E-02  3.2612229E-03  2.0608272E-01 -8.9899438E-02  6.6814353E-03 -1.9699648E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9679640E-03  6.7123775E-03  1.1991677E-01 -8.6965242E-02  1.1391221E-02 -5.4273588E-02  2.7347376E-03  2.0156391E-01 -8.8829853E-02  6.7082519E-03 -1.9695709E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9626924E-03  6.7322128E-03  1.1723973E-01 -8.5728430E-02  1.0919178E-02 -5.1071260E-02  2.2405560E-03  1.9711156E-01 -8.7732360E-02  6.7282062E-03 -1.9642733E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9529164E-03  6.7453730E-03  1.1460932E-01 -8.4476895E-02  1.0467291E-02 -4.7934605E-02  1.7772911E-03  1.9272547E-01 -8.6609176E-02  6.7414848E-03 -1.9544688E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9390181E-03  6.7520463E-03  1.1202488E-01 -8.3212336E-02  1.0034739E-02 -4.4877324E-02  1.3435944E-03  1.8840541E-01 -8.5462460E-02  6.7482758E-03 -1.9405397E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9213639E-03  6.7524222E-03  1.0948572E-01 -8.1936400E-02  9.6207222E-03 -4.1910731E-02  9.3815270E-04  1.8415117E-01 -8.4294305E-02  6.7487682E-03 -1.9228531E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9003053E-03  6.7466921E-03  1.0699118E-01 -8.0650684E-02  9.2244674E-03 -3.9044003E-02  5.5969236E-04  1.7996251E-01 -8.3106745E-02  6.7431532E-03 -1.9017604E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8761775E-03  6.7350492E-03  1.0454064E-01 -7.9356734E-02  8.8452257E-03 -3.6284370E-02  2.0697721E-04  1.7583920E-01 -8.1901750E-02  6.7316239E-03 -1.8775975E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8492996E-03  6.7176889E-03  1.0213348E-01 -7.8056046E-02  8.4822737E-03 -3.3637318E-02 -1.2119042E-04  1.7178098E-01 -8.0681230E-02  6.7143754E-03 -1.8506836E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8199748E-03  6.6948088E-03  9.9769090E-02 -7.6750062E-02  8.1349132E-03 -3.1106775E-02 -4.2597012E-04  1.6778759E-01 -7.9447030E-02  6.6916051E-03 -1.8213221E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7884896E-03  6.6666084E-03  9.7446888E-02 -7.5440173E-02  7.8024704E-03 -2.8695278E-02 -7.0848407E-04  1.6385877E-01 -7.8200931E-02  6.6635125E-03 -1.7897998E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7551150E-03  6.6332895E-03  9.5166312E-02 -7.4127720E-02  7.4842977E-03 -2.6404150E-02 -9.6981551E-04  1.5999424E-01 -7.6944657E-02  6.6302991E-03 -1.7563878E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7201054E-03  6.5950554E-03  9.2926799E-02 -7.2813988E-02  7.1797702E-03 -2.4233631E-02 -1.2110121E-03  1.5619370E-01 -7.5679860E-02  6.5921683E-03 -1.7213408E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6836998E-03  6.5521111E-03  9.0727811E-02 -7.1500213E-02  6.8882884E-03 -2.2183039E-02 -1.4330831E-03  1.5245685E-01 -7.4408137E-02  6.5493250E-03 -1.6848979E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6461218E-03  6.5046630E-03  8.8568821E-02 -7.0187580E-02  6.6092763E-03 -2.0250887E-02 -1.6370021E-03  1.4878337E-01 -7.3131021E-02  6.5019753E-03 -1.6472828E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6075798E-03  6.4529182E-03  8.6449314E-02 -6.8877221E-02  6.3421809E-03 -1.8435008E-02 -1.8237065E-03  1.4517294E-01 -7.1849981E-02  6.4503266E-03 -1.6087040E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5682678E-03  6.3970848E-03  8.4368792E-02 -6.7570225E-02  6.0864733E-03 -1.6732665E-02 -1.9940978E-03  1.4162523E-01 -7.0566434E-02  6.3945866E-03 -1.5693556E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5283654E-03  6.3373707E-03  8.2326761E-02 -6.6267622E-02  5.8416452E-03 -1.5140640E-02 -2.1490440E-03  1.3813987E-01 -6.9281727E-02  6.3349635E-03 -1.5294174E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8322548E-04  5.9960643E-03  1.8290759E-01 -1.0808909E-01  2.5477314E-02 -9.0812275E-02  1.9227261E-02  3.0385974E-01 -1.0517159E-01  5.9911323E-03 -2.8322548E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.6567092E-04  6.1490294E-03  1.7924023E-01 -1.0749458E-01  2.4450151E-02 -9.4435683E-02  1.7878279E-02  2.9816174E-01 -1.0500528E-01  6.1440152E-03 -4.6591793E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.3933427E-04  6.2954264E-03  1.7553299E-01 -1.0682831E-01  2.3433850E-02 -9.7086297E-02  1.6554266E-02  2.9237291E-01 -1.0475745E-01  6.2903544E-03 -6.3980353E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.9929546E-04  6.4311960E-03  1.7188940E-01 -1.0610872E-01  2.2456892E-02 -9.8760439E-02  1.5292317E-02  2.8665522E-01 -1.0443485E-01  6.4260902E-03 -7.9995788E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.4600790E-04  6.5567295E-03  1.6830837E-01 -1.0533820E-01  2.1518148E-02 -9.9566068E-02  1.4090504E-02  2.8100852E-01 -1.0404057E-01  6.5516112E-03 -9.4683723E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0799394E-03  6.6723902E-03  1.6478885E-01 -1.0451914E-01  2.0616489E-02 -9.9604271E-02  1.2946915E-02  2.7543265E-01 -1.0357769E-01  6.6672782E-03 -1.0809120E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2015702E-03  6.7785156E-03  1.6132981E-01 -1.0365387E-01  1.9750794E-02 -9.8969343E-02  1.1859664E-02  2.6992745E-01 -1.0304924E-01  6.7734268E-03 -1.2026648E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3113905E-03  6.8754196E-03  1.5793023E-01 -1.0274475E-01  1.8919946E-02 -9.7748918E-02  1.0826883E-02  2.6449278E-01 -1.0245821E-01  6.8703684E-03 -1.3125879E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4098996E-03  6.9633951E-03  1.5458910E-01 -1.0179406E-01  1.8122829E-02 -9.6024102E-02  9.8467211E-03  2.5912844E-01 -1.0180756E-01  6.9583943E-03 -1.4111827E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4976010E-03  7.0427149E-03  1.5130544E-01 -1.0080410E-01  1.7358345E-02 -9.3869693E-02  8.9173621E-03  2.5383429E-01 -1.0110019E-01  7.0377756E-03 -1.4989544E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5750030E-03  7.1136352E-03  1.4807830E-01 -9.9777114E-02  1.6625401E-02 -9.1354361E-02  8.0370075E-03  2.4861015E-01 -1.0033897E-01  7.1087669E-03 -1.5764130E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6426148E-03  7.1763968E-03  1.4490673E-01 -9.8715321E-02  1.5922920E-02 -8.8540908E-02  7.2038907E-03  2.4345586E-01 -9.9526735E-02  7.1716079E-03 -1.6440692E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7009459E-03  7.2312288E-03  1.4178978E-01 -9.7620894E-02  1.5249827E-02 -8.5486448E-02  6.4162598E-03  2.3837117E-01 -9.8666246E-02  7.2265261E-03 -1.7024337E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7505014E-03  7.2783475E-03  1.3872657E-01 -9.6495992E-02  1.4605076E-02 -8.2242790E-02  5.6724112E-03  2.3335595E-01 -9.7760240E-02  7.2737369E-03 -1.7520130E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7917829E-03  7.3179611E-03  1.3571622E-01 -9.5342724E-02  1.3987633E-02 -7.8856599E-02  4.9706612E-03  2.2840998E-01 -9.6811388E-02  7.3134474E-03 -1.7933096E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8252851E-03  7.3502697E-03  1.3275784E-01 -9.4163158E-02  1.3396479E-02 -7.5369724E-02  4.3093613E-03  2.2353306E-01 -9.5822314E-02  7.3458570E-03 -1.8268194E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8514946E-03  7.3754678E-03  1.2985061E-01 -9.2959323E-02  1.2830620E-02 -7.1819472E-02  3.6868961E-03  2.1872500E-01 -9.4795586E-02  7.3711591E-03 -1.8530299E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8708884E-03  7.3937449E-03  1.2699370E-01 -9.1733204E-02  1.2289078E-02 -6.8238888E-02  3.1016855E-03  2.1398556E-01 -9.3733714E-02  7.3895426E-03 -1.8724188E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8839323E-03  7.4052873E-03  1.2418630E-01 -9.0486740E-02  1.1770900E-02 -6.4657041E-02  2.5521851E-03  2.0931455E-01 -9.2639152E-02  7.4011933E-03 -1.8854526E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8910798E-03  7.4102791E-03  1.2142764E-01 -8.9221822E-02  1.1275156E-02 -6.1099297E-02  2.0368872E-03  2.0471174E-01 -9.1514296E-02  7.4062945E-03 -1.8925857E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8927710E-03  7.4089030E-03  1.1871696E-01 -8.7940295E-02  1.0800937E-02 -5.7587600E-02  1.5543221E-03  2.0017689E-01 -9.0361478E-02  7.4050285E-03 -1.8942587E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8894317E-03  7.4013413E-03  1.1605352E-01 -8.6643953E-02  1.0347364E-02 -5.4140729E-02  1.1030582E-03  1.9570978E-01 -8.9182973E-02  7.3975772E-03 -1.8908979E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8814726E-03  7.3877767E-03  1.1343661E-01 -8.5334540E-02  9.9135771E-03 -5.0774563E-02  6.8170300E-04  1.9131016E-01 -8.7980990E-02  7.3841227E-03 -1.8829144E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8692884E-03  7.3683923E-03  1.1086552E-01 -8.4013749E-02  9.4987461E-03 -4.7502328E-02  2.8890274E-04  1.8697779E-01 -8.6757675E-02  7.3648480E-03 -1.8707034E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8532577E-03  7.3433728E-03  1.0833959E-01 -8.2683222E-02  9.1020664E-03 -4.4334842E-02 -7.6655260E-05  1.8271241E-01 -8.5515115E-02  7.3399374E-03 -1.8546441E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8337423E-03  7.3129044E-03  1.0585815E-01 -8.1344546E-02  8.7227578E-03 -4.1280725E-02 -4.1624598E-04  1.7851376E-01 -8.4255326E-02  7.3095767E-03 -1.8350985E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8110873E-03  7.2771750E-03  1.0342057E-01 -7.9999257E-02  8.3600682E-03 -3.8346637E-02 -7.3110315E-04  1.7438157E-01 -8.2980262E-02  7.2739536E-03 -1.8124118E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7856203E-03  7.2363744E-03  1.0102623E-01 -7.8648835E-02  8.0132710E-03 -3.5537470E-02 -1.0224212E-03  1.7031555E-01 -8.1691814E-02  7.2332579E-03 -1.7869123E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7576522E-03  7.1906943E-03  9.8674524E-02 -7.7294711E-02  7.6816663E-03 -3.2856547E-02 -1.2913547E-03  1.6631543E-01 -8.0391807E-02  7.1876810E-03 -1.7589109E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7274766E-03  7.1403285E-03  9.6364876E-02 -7.5938261E-02  7.3645804E-03 -3.0305802E-02 -1.5390188E-03  1.6238090E-01 -7.9082000E-02  7.1374164E-03 -1.7287013E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6953703E-03  7.0854723E-03  9.4096715E-02 -7.4580804E-02  7.0613646E-03 -2.7885938E-02 -1.7664900E-03  1.5851166E-01 -7.7764089E-02  7.0826594E-03 -1.6965607E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6615933E-03  7.0263227E-03  9.1869494E-02 -7.3223615E-02  6.7713971E-03 -2.5596606E-02 -1.9748055E-03  1.5470739E-01 -7.6439709E-02  7.0236071E-03 -1.6627493E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6263893E-03  6.9630778E-03  8.9682670E-02 -7.1867905E-02  6.4940792E-03 -2.3436519E-02 -2.1649655E-03  1.5096777E-01 -7.5110424E-02  6.9604572E-03 -1.6275108E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5899861E-03  6.8959370E-03  8.7535721E-02 -7.0514840E-02  6.2288382E-03 -2.1403613E-02 -2.3379319E-03  1.4729244E-01 -7.3777739E-02  6.8934092E-03 -1.5910731E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5525955E-03  6.8251003E-03  8.5428139E-02 -6.9165533E-02  5.9751247E-03 -1.9495153E-02 -2.4946301E-03  1.4368106E-01 -7.2443098E-02  6.8226630E-03 -1.5536484E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5144145E-03  6.7507678E-03  8.3359422E-02 -6.7821044E-02  5.7324128E-03 -1.7707850E-02 -2.6359493E-03  1.4013327E-01 -7.1107878E-02  6.7484187E-03 -1.5154336E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4756257E-03  6.6731402E-03  8.1329091E-02 -6.6482388E-02  5.5002002E-03 -1.6037963E-02 -2.7627427E-03  1.3664869E-01 -6.9773405E-02  6.6708769E-03 -1.4766112E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4363970E-03  6.5924172E-03  7.9336665E-02 -6.5150524E-02  5.2780056E-03 -1.4481384E-02 -2.8758299E-03  1.3322693E-01 -6.8440934E-02  6.5902374E-03 -1.4373496E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.9839821E-04  7.5211401E-03  1.7781522E-01 -1.0981791E-01  2.3495445E-02 -1.0539978E-01  1.5771229E-02  2.9732209E-01 -1.0838038E-01  7.5165993E-03 -2.9839821E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.7619436E-04  7.6208956E-03  1.7422020E-01 -1.0908464E-01  2.2526947E-02 -1.0750938E-01  1.4539168E-02  2.9164513E-01 -1.0802253E-01  7.6162810E-03 -4.7642171E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.4476799E-04  7.7139035E-03  1.7058678E-01 -1.0827925E-01  2.1570116E-02 -1.0871146E-01  1.3333114E-02  2.8588016E-01 -1.0758258E-01  7.7092376E-03 -6.4519972E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.9940194E-04  7.7975820E-03  1.6701636E-01 -1.0742419E-01  2.0651696E-02 -1.0904349E-01  1.2186766E-02  2.8018846E-01 -1.0707278E-01  7.7928871E-03 -8.0001111E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.4061985E-04  7.8722801E-03  1.6350782E-01 -1.0652191E-01  1.9770500E-02 -1.0860984E-01  1.1098146E-02  2.7456980E-01 -1.0649627E-01  7.8675756E-03 -9.4138218E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0689539E-03  7.9383220E-03  1.6006006E-01 -1.0557480E-01  1.8925347E-02 -1.0750768E-01  1.0065300E-02  2.6902393E-01 -1.0585613E-01  7.9336255E-03 -1.0698475E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1849425E-03  7.9960097E-03  1.5667202E-01 -1.0458524E-01  1.8115069E-02 -1.0582717E-01  9.0863024E-03  2.6355061E-01 -1.0515540E-01  7.9913363E-03 -1.1859478E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2891289E-03  8.0456240E-03  1.5334264E-01 -1.0355558E-01  1.7338510E-02 -1.0365156E-01  8.1592575E-03  2.5814963E-01 -1.0439710E-01  8.0409873E-03 -1.2902282E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3820595E-03  8.0874283E-03  1.5007089E-01 -1.0248813E-01  1.6594518E-02 -1.0105746E-01  7.2822894E-03  2.5282070E-01 -1.0358415E-01  8.0828398E-03 -1.3832369E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4642801E-03  8.1216683E-03  1.4685577E-01 -1.0138517E-01  1.5881966E-02 -9.8115093E-02  6.4535646E-03  2.4756362E-01 -1.0271948E-01  8.1171382E-03 -1.4655214E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5363359E-03  8.1485760E-03  1.4369632E-01 -1.0024896E-01  1.5199737E-02 -9.4888482E-02  5.6712723E-03  2.4237814E-01 -1.0180593E-01  8.1441131E-03 -1.5376286E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5987684E-03  8.1683708E-03  1.4059157E-01 -9.9081697E-02  1.4546734E-02 -9.1435794E-02  4.9336395E-03  2.3726404E-01 -1.0084630E-01  8.1639824E-03 -1.6001011E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6521148E-03  8.1812613E-03  1.3754056E-01 -9.7885543E-02  1.3921868E-02 -8.7809531E-02  4.2389142E-03  2.3222100E-01 -9.9843337E-02  8.1769539E-03 -1.6534776E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6969042E-03  8.1874470E-03  1.3454242E-01 -9.6662636E-02  1.3324084E-02 -8.4056962E-02  3.5853959E-03  2.2724885E-01 -9.8799736E-02  8.1832259E-03 -1.6982881E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7336575E-03  8.1871204E-03  1.3159624E-01 -9.5415056E-02  1.2752339E-02 -8.0220299E-02  2.9714101E-03  2.2234730E-01 -9.7718129E-02  8.1829898E-03 -1.7350547E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7628855E-03  8.1804678E-03  1.2870117E-01 -9.4144840E-02  1.2205616E-02 -7.6337055E-02  2.3953214E-03  2.1751612E-01 -9.6601094E-02  8.1764314E-03 -1.7642890E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7850873E-03  8.1676711E-03  1.2585636E-01 -9.2853983E-02  1.1682919E-02 -7.2440334E-02  1.8555322E-03  2.1275503E-01 -9.5451147E-02  8.1637317E-03 -1.7864911E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8007493E-03  8.1489091E-03  1.2306100E-01 -9.1544426E-02  1.1183277E-02 -6.8559134E-02  1.3504834E-03  2.0806379E-01 -9.4270744E-02  8.1450687E-03 -1.8021480E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8103437E-03  8.1243580E-03  1.2031430E-01 -9.0218065E-02  1.0705744E-02 -6.4718640E-02  8.7865601E-04  2.0344213E-01 -9.3062278E-02  8.1206182E-03 -1.8117326E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8143279E-03  8.0941931E-03  1.1761549E-01 -8.8876743E-02  1.0249401E-02 -6.0940509E-02  4.3857061E-04  1.9888978E-01 -9.1828078E-02  8.0905549E-03 -1.8157029E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8131433E-03  8.0585890E-03  1.1496383E-01 -8.7522254E-02  9.8133546E-03 -5.7243162E-02  2.8788965E-05  1.9440647E-01 -9.0570412E-02  8.0550530E-03 -1.8145010E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8072149E-03  8.0177204E-03  1.1235858E-01 -8.6156335E-02  9.3967371E-03 -5.3642042E-02 -3.5208635E-04  1.8999192E-01 -8.9291478E-02  8.0142867E-03 -1.8085524E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7969507E-03  7.9717631E-03  1.0979906E-01 -8.4780674E-02  8.9987100E-03 -5.0149887E-02 -7.0541114E-04  1.8564585E-01 -8.7993413E-02  7.9684314E-03 -1.7982654E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7827412E-03  7.9208935E-03  1.0728458E-01 -8.3396903E-02  8.6184610E-03 -4.6776969E-02 -1.0325001E-03  1.8136798E-01 -8.6678284E-02  7.9176633E-03 -1.7840309E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7649589E-03  7.8652900E-03  1.0481448E-01 -8.2006602E-02  8.2552072E-03 -4.3531352E-02 -1.3346250E-03  1.7715801E-01 -8.5348097E-02  7.8621604E-03 -1.7662219E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7439585E-03  7.8051322E-03  1.0238812E-01 -8.0611291E-02  7.9081910E-03 -4.0419086E-02 -1.6130179E-03  1.7301564E-01 -8.4004784E-02  7.8021021E-03 -1.7451933E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7200766E-03  7.7406017E-03  1.0000489E-01 -7.9212441E-02  7.5766840E-03 -3.7444450E-02 -1.8688684E-03  1.6894055E-01 -8.2650216E-02  7.7376698E-03 -1.7212821E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6936317E-03  7.6718817E-03  9.7664184E-02 -7.7811463E-02  7.2599844E-03 -3.4610137E-02 -2.1033253E-03  1.6493244E-01 -8.1286195E-02  7.6690466E-03 -1.6948071E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6649246E-03  7.5991572E-03  9.5365421E-02 -7.6409719E-02  6.9574181E-03 -3.1917445E-02 -2.3174963E-03  1.6099097E-01 -7.9914457E-02  7.5964172E-03 -1.6660691E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6342384E-03  7.5226149E-03  9.3108037E-02 -7.5008513E-02  6.6683375E-03 -2.9366453E-02 -2.5124491E-03  1.5711582E-01 -7.8536673E-02  7.5199682E-03 -1.6353514E-03  0.0000000E+00
