CMSJETS11_SF 26 133
  71	JET	1.250000000000e+00	8.179600000000e+04	7.000000000000e+03	1.596259740260e+01	2.867532467532e-01	3.504761904762e-01	2.200000000000e+00	1.593073593074e-01	1.000000000000e+00	6.981044327266e-02	4.382122933691e-01	3.982683982684e-01	2.500000000000e+00	5.102811424347e-01	3.203123475609e+00	3.586185229344e-01	2.251110836898e+00	0.000000000000e+00	0.000000000000e+00	2.867532467532e-01	1.800000000000e+00	2.548917748918e-01	1.600000000000e+00	3.186147186147e-02	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.138926605100e-02	2.598076211353e-01	0.000000000000e+00	0.000000000000e+00	7.965367965368e-02	5.000000000000e-01	2.867532467532e-01	1.800000000000e+00	1.676516014326e-01	1.052378258992e+00	2.630984069216e-01	1.651514456491e+00	1.239120454651e-01	7.778174593052e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.239120454651e-01	7.778174593052e-01		0 0.626547	0 0.626547
  72	JET	1.250000000000e+00	9.922500000000e+04	7.000000000000e+03	8.789524637681e+00	7.894782608696e-02	1.929835748792e-01	2.200000000000e+00	8.771980676329e-02	1.000000000000e+00	3.390137459451e-02	3.864734299517e-01	2.150030179446e-01	2.451020195755e+00	2.897410579804e-01	3.303028912983e+00	2.105275362319e-01	2.400000000000e+00	0.000000000000e+00	0.000000000000e+00	1.491236714976e-01	1.700000000000e+00	1.403516908213e-01	1.600000000000e+00	1.754396135266e-02	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.279027432162e-02	2.598076211353e-01	0.000000000000e+00	0.000000000000e+00	3.508792270531e-02	4.000000000000e-01	1.448705289902e-01	1.651514456491e+00	8.771980676329e-02	1.000000000000e+00	1.361071105062e-01	1.551612064918e+00	8.063545126870e-02	9.192388155425e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.063545126870e-02	9.192388155425e-01		0 0.607521	0 0.607521
  73	JET	1.250000000000e+00	1.197160000000e+05	7.000000000000e+03	4.844801163919e+00	4.355965082444e-02	1.064791464597e-01	2.200000000000e+00	4.839961202716e-02	1.000000000000e+00	1.408330126881e-02	2.909796314258e-01	1.186284265453e-01	2.451020195755e+00	1.647009711748e-01	3.402939905435e+00	1.234664521512e-01	2.550980203765e+00	0.000000000000e+00	0.000000000000e+00	7.743937924345e-02	1.600000000000e+00	7.743937924345e-02	1.600000000000e+00	9.679922405432e-03	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.451988360815e-02	3.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.935984481086e-02	4.000000000000e-01	7.259941804074e-02	1.500000000000e+00	4.355965082444e-02	9.000000000000e-01	7.259941804074e-02	1.500000000000e+00	5.133554080680e-02	1.060660171780e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.133554080680e-02	1.060660171780e+00		0 0.601699	0 0.601699
  74	JET	1.250000000000e+00	1.432622500000e+05	7.000000000000e+03	2.674452554745e+00	1.872116788321e-02	5.883795620438e-02	2.200000000000e+00	2.674452554745e-02	1.000000000000e+00	6.762463806204e-03	2.528541324918e-01	6.418686131387e-02	2.400000000000e+00	9.496189799862e-02	3.550704155516e+00	7.221021897810e-02	2.700000000000e+00	0.000000000000e+00	0.000000000000e+00	4.149712850993e-02	1.551612064918e+00	4.279124087591e-02	1.600000000000e+00	5.348905109489e-03	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.023357664234e-03	3.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.069781021898e-02	4.000000000000e-01	3.744233576642e-02	1.400000000000e+00	2.139562043796e-02	8.000000000000e-01	3.744233576642e-02	1.400000000000e+00	3.214910013617e-02	1.202081528017e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.214910013617e-02	1.202081528017e+00		0 0.834626	0 0.834626
  75	JET	1.250000000000e+00	1.701562500000e+05	7.000000000000e+03	1.488316097561e+00	1.189463414634e-02	3.271024390244e-02	2.200000000000e+00	1.486829268293e-02	1.000000000000e+00	2.901130279595e-03	1.951219512195e-01	3.717073170732e-02	2.500000000000e+00	5.427945109947e-02	3.650684867254e+00	4.238767450183e-02	2.850877058030e+00	0.000000000000e+00	0.000000000000e+00	2.230243902439e-02	1.500000000000e+00	2.378926829268e-02	1.600000000000e+00	2.973658536585e-03	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.460487804878e-03	3.000000000000e-01	0.000000000000e+00	0.000000000000e+00	5.309042402487e-03	3.570714214271e-01	1.932878048780e-02	1.300000000000e+00	1.189463414634e-02	8.000000000000e-01	2.009971013846e-02	1.351850583460e+00	1.997559410345e-02	1.343502884254e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.997559410345e-02	1.343502884254e+00		0 0.618812	0 0.618812
  76	JET	1.250000000000e+00	2.016010000000e+05	7.000000000000e+03	8.173990959253e-01	7.351393643032e-03	1.797007334963e-02	2.200000000000e+00	8.168215158924e-03	1.000000000000e+00	1.324738625381e-03	1.621821413377e-01	1.963772111882e-02	2.404163056034e+00	3.063625183878e-02	3.750666607418e+00	2.491975059363e-02	3.050819562019e+00	0.000000000000e+00	0.000000000000e+00	1.225232273839e-02	1.500000000000e+00	1.348992541870e-02	1.651514456491e+00	1.633643031785e-03	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.450464547677e-03	3.000000000000e-01	0.000000000000e+00	0.000000000000e+00	2.450464547677e-03	3.000000000000e-01	1.022659233070e-02	1.251998402555e+00	5.717750611247e-03	7.000000000000e-01	1.061867970660e-02	1.300000000000e+00	1.242468493924e-02	1.521101574518e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.242468493924e-02	1.521101574518e+00		0 0.581219	0 0.581219
  77	JET	1.250000000000e+00	2.376562500000e+05	7.000000000000e+03	4.500331210191e-01	4.495835374816e-03	9.890837824596e-03	2.200000000000e+00	4.495835374816e-03	1.000000000000e+00	7.305732022280e-04	1.624999897283e-01	1.123958843704e-02	2.500000000000e+00	1.731188532051e-02	3.850649295898e+00	1.461492289388e-02	3.250769139758e+00	0.000000000000e+00	0.000000000000e+00	6.743753062224e-03	1.500000000000e+00	7.424937115514e-03	1.651514456491e+00	8.991670749633e-04	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.348750612445e-03	3.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.348750612445e-03	3.000000000000e-01	5.179975015858e-03	1.152171862180e+00	2.939533809843e-03	6.538348415311e-01	5.628778707420e-03	1.251998402555e+00	7.629685633514e-03	1.697056274848e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.629685633514e-03	1.697056274848e+00		0 0.601113	0 0.601113
  78	JET	1.250000000000e+00	2.782562500000e+05	7.000000000000e+03	2.503237113402e-01	1.250368188513e-03	5.501620029455e-03	2.200000000000e+00	2.500736377025e-03	1.000000000000e+00	4.071676122820e-04	1.628190864190e-01	6.129355364348e-03	2.451020195755e+00	1.012952587376e-02	4.050617236916e+00	8.629352438276e-03	3.450724561596e+00	0.000000000000e+00	0.000000000000e+00	3.751104565538e-03	1.500000000000e+00	4.130002278531e-03	1.651514456491e+00	5.001472754050e-04	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.502209131075e-04	3.000000000000e-01	0.000000000000e+00	0.000000000000e+00	7.502209131075e-04	3.000000000000e-01	2.750810014728e-03	1.100000000000e+00	1.500441826215e-03	6.000000000000e-01	3.000883652430e-03	1.200000000000e+00	4.774376655417e-03	1.909188309204e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.774376655417e-03	1.909188309204e+00		0 0.608694	0 0.608694
  79	JET	1.250000000000e+00	3.249000000000e+05	7.000000000000e+03	1.371978367748e-01	8.235988200590e-04	3.019862340216e-03	2.200000000000e+00	1.372664700098e-03	1.000000000000e+00	1.349719469123e-04	9.832841691249e-02	3.501640476358e-03	2.550980203765e+00	5.697385351846e-03	4.150602365922e+00	5.011166248463e-03	3.650684867254e+00	0.000000000000e+00	0.000000000000e+00	2.058997050147e-03	1.500000000000e+00	2.333529990167e-03	1.700000000000e+00	2.745329400197e-04	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.117994100295e-04	3.000000000000e-01	0.000000000000e+00	0.000000000000e+00	4.117994100295e-04	3.000000000000e-01	1.444562487270e-03	1.052378258992e+00	8.235988200590e-04	6.000000000000e-01	1.581545643661e-03	1.152171862180e+00	2.911861553205e-03	2.121320343560e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.911861553205e-03	2.121320343560e+00		0 0.62341	0 0.62341
  80	JET	1.250000000000e+00	3.782250000000e+05	7.000000000000e+03	7.380600689316e-02	5.904480551452e-04	1.623732151649e-03	2.200000000000e+00	7.380600689316e-04	1.000000000000e+00	6.294227170987e-05	8.528068968829e-02	1.882776625034e-03	2.550980203765e+00	3.173658296406e-03	4.300000000000e+00	2.842010484762e-03	3.850649295898e+00	0.000000000000e+00	0.000000000000e+00	1.071458861659e-03	1.451723114096e+00	1.254702117184e-03	1.700000000000e+00	1.476120137863e-04	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.214180206795e-04	3.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.917536307641e-04	2.598076211353e-01	7.030966461350e-04	9.526279441629e-01	4.092741069204e-04	5.545268253205e-01	8.118660758247e-04	1.100000000000e+00	1.722228022893e-03	2.333452377916e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.722228022893e-03	2.333452377916e+00		0 0.66423	0 0.66423
  81	JET	1.250000000000e+00	4.382440000000e+05	7.000000000000e+03	3.948549442043e-02	3.945759368836e-04	8.680670611440e-04	2.200000000000e+00	3.945759368836e-04	1.000000000000e+00	3.891281428833e-05	9.861932938856e-02	1.045998407956e-03	2.650943228362e+00	1.756084577016e-03	4.450561762295e+00	1.598276091213e-03	4.050617236916e+00	0.000000000000e+00	0.000000000000e+00	5.918639053254e-04	1.500000000000e+00	6.707790927022e-04	1.700000000000e+00	7.891518737673e-05	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.183727810651e-04	3.000000000000e-01	0.000000000000e+00	0.000000000000e+00	7.891518737673e-05	2.000000000000e-01	3.551183431953e-04	9.000000000000e-01	1.972879684418e-04	5.000000000000e-01	4.152431374979e-04	1.052378258992e+00	1.018567803399e-03	2.581424025611e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.018567803399e-03	2.581424025611e+00		0 0.703385	0 0.703385
  82	JET	1.250000000000e+00	5.062322500000e+05	7.000000000000e+03	2.083340242280e-02	2.709135802469e-04	4.584691358025e-04	2.200000000000e+00	2.083950617284e-04	1.000000000000e+00	1.782473259062e-05	8.553337321327e-02	5.634379715753e-04	2.703701166919e+00	9.586172839506e-04	4.600000000000e+00	8.960987654321e-04	4.300000000000e+00	0.000000000000e+00	0.000000000000e+00	3.233482920472e-04	1.551612064918e+00	3.649889438417e-04	1.751427988814e+00	4.167901234568e-05	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.441192090976e-05	3.570714214271e-01	0.000000000000e+00	0.000000000000e+00	4.167901234568e-05	2.000000000000e-01	1.777476723480e-04	8.529361054616e-01	1.041975308642e-04	5.000000000000e-01	2.083950617284e-04	1.000000000000e+00	5.968890778481e-04	2.864218916214e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.968890778481e-04	2.864218916214e+00		0 0.749206	0 0.749206
  83	JET	1.250000000000e+00	5.829322500000e+05	7.000000000000e+03	1.052120970455e-02	1.893425605536e-04	2.314186851211e-04	2.200000000000e+00	1.051903114187e-04	1.000000000000e+00	9.006177154779e-06	8.561793413589e-02	3.006216903379e-04	2.857883832489e+00	5.049134948097e-04	4.800000000000e+00	4.786737103401e-04	4.550549417378e+00	0.000000000000e+00	0.000000000000e+00	1.632145563097e-04	1.551612064918e+00	1.842332555707e-04	1.751427988814e+00	2.103806228374e-05	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.756045401863e-05	3.570714214271e-01	0.000000000000e+00	0.000000000000e+00	2.103806228374e-05	2.000000000000e-01	8.415224913495e-05	8.000000000000e-01	4.791646726747e-05	4.555216789572e-01	1.002072301126e-04	9.526279441629e-01	3.310362665299e-04	3.147022402208e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.310362665299e-04	3.147022402208e+00		0 0.78695	0 0.78695
  84	JET	1.250000000000e+00	6.691240000000e+05	7.000000000000e+03	5.252274355141e-03	1.310830860534e-04	1.153531157270e-04	2.200000000000e+00	5.243323442136e-05	1.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.599643372726e-04	3.050819562019e+00	2.621661721068e-04	5.000000000000e+00	2.490854584119e-04	4.750526286634e+00	0.000000000000e+00	0.000000000000e+00	8.422024522326e-05	1.606237840421e+00	9.183303430961e-05	1.751427988814e+00	1.048664688427e-05	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.872240954486e-05	3.570714214271e-01	0.000000000000e+00	0.000000000000e+00	1.048664688427e-05	2.000000000000e-01	3.949931658643e-05	7.533259586660e-01	2.097329376855e-05	4.000000000000e-01	4.994936431264e-05	9.526279441629e-01	1.798372040225e-04	3.429832357419e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.798372040225e-04	3.429832357419e+00		0 0.953054	0 0.953054
  85	JET	1.250000000000e+00	7.665002500000e+05	7.000000000000e+03	2.620981772603e-03	9.162376237624e-05	5.759207920792e-05	2.200000000000e+00	2.617821782178e-05	1.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.248215988529e-05	3.150793550838e+00	1.348305290560e-04	5.150485414017e+00	1.322129588786e-04	5.050495025243e+00	0.000000000000e+00	0.000000000000e+00	4.204844406013e-05	1.606237840421e+00	4.712079207921e-05	1.800000000000e+00	5.235643564356e-06	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.347493448053e-06	3.570714214271e-01	0.000000000000e+00	0.000000000000e+00	5.235643564356e-06	2.000000000000e-01	1.972073103676e-05	7.533259586660e-01	1.047128712871e-05	4.000000000000e-01	2.356039603960e-05	9.000000000000e-01	9.719048980582e-05	3.712647303475e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.719048980582e-05	3.712647303475e+00		0 1.01222	0 1.01222
  86	JET	1.250000000000e+00	8.760960000000e+05	7.000000000000e+03	1.267496216518e-03	6.206342913776e-05	2.786521308226e-05	2.200000000000e+00	1.266600594648e-05	1.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.244057111137e-05	3.350746185553e+00	6.776905024959e-05	5.350467269314e+00	6.776905024959e-05	5.350467269314e+00	0.000000000000e+00	0.000000000000e+00	2.160658756749e-05	1.705872210923e+00	2.279881070367e-05	1.800000000000e+00	2.533201189296e-06	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.066402378593e-06	4.000000000000e-01	1.096908291414e-06	8.660254037844e-02	2.533201189296e-06	2.000000000000e-01	8.281475990850e-06	6.538348415311e-01	5.066402378593e-06	4.000000000000e-01	1.080329378375e-05	8.529361054616e-01	5.150215135893e-05	4.066171417931e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.150215135893e-05	4.066171417931e+00		0 1.04341	0 1.04341
  87	JET	1.250000000000e+00	9.990002500000e+05	7.000000000000e+03	5.379812901980e-04	3.922528507685e-05	1.182131879028e-05	2.200000000000e+00	5.373326722856e-06	1.000000000000e+00	4.614216603695e-07	8.587262308224e-02	1.964573786202e-05	3.656159186906e+00	2.982438363108e-05	5.550450432172e+00	3.036167346924e-05	5.650442460551e+00	0.000000000000e+00	0.000000000000e+00	9.472155457933e-06	1.762810256380e+00	9.947913039519e-06	1.851350858157e+00	1.074665344571e-06	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.149330689142e-06	4.000000000000e-01	4.653437444827e-07	8.660254037844e-02	1.074665344571e-06	2.000000000000e-01	3.513268226333e-06	6.538348415311e-01	1.918661410723e-06	3.570714214271e-01	4.583104368365e-06	8.529361054616e-01	2.374849327806e-05	4.419700216078e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.374849327806e-05	4.419700216078e+00		0 1.08173	0 1.08173
  88	JET	1.250000000000e+00	1.137422250000e+06	7.000000000000e+03	2.622327504276e-04	2.664345238095e-05	5.746626984127e-06	2.200000000000e+00	2.612103174603e-06	1.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.031946063711e-05	3.950632860695e+00	1.502072890807e-05	5.750434766172e+00	1.554311137248e-05	5.950420153233e+00	0.000000000000e+00	0.000000000000e+00	4.759478494819e-06	1.822086715829e+00	4.835919453897e-06	1.851350858157e+00	5.224206349206e-07	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.044841269841e-06	4.000000000000e-01	2.262147706512e-07	8.660254037844e-02	4.331683071927e-07	1.658312395178e-01	1.707884065230e-06	6.538348415311e-01	9.327073934699e-07	3.570714214271e-01	2.227957108810e-06	8.529361054616e-01	1.256255983743e-05	4.809365862564e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.256255983743e-05	4.809365862564e+00		0 1.19464	0 1.19464
  89	JET	1.250000000000e+00	1.291632250000e+06	7.000000000000e+03	1.408145507849e-04	2.235789473684e-05	3.093545183714e-06	2.200000000000e+00	1.406156901688e-06	1.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.190285353630e-06	4.402272140611e+00	8.436941410129e-06	6.000000000000e+00	8.789043080314e-06	6.250399987201e+00	0.000000000000e+00	0.000000000000e+00	2.618436327760e-06	1.862122444954e+00	2.603289786644e-06	1.851350858157e+00	2.812313803376e-07	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.405349527343e-07	4.555216789572e-01	1.217767598569e-07	8.660254037844e-02	2.331847419634e-07	1.658312395178e-01	7.797517225956e-07	5.545268253205e-01	4.218470705065e-07	3.000000000000e-01	1.059294495999e-06	7.533259586660e-01	7.359186326559e-06	5.233545643252e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.359186326559e-06	5.233545643252e+00		0 0	0 0
  90	JET	1.250000000000e+00	2.039184000000e+06	7.000000000000e+03	8.781359260272e-06	2.110158130283e-06	1.926285430134e-07	2.200000000000e+00	8.755842864247e-08	1.000000000000e+00	7.541305173529e-09	8.612883180353e-02	4.775547790437e-07	5.454126877879e+00	6.085625740878e-07	6.950359702922e+00	6.610951284720e-07	7.550331118567e+00	0.000000000000e+00	0.000000000000e+00	1.907789462416e-07	2.178875856950e+00	1.708511533712e-07	1.951281630109e+00	1.751168572849e-08	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.988476242207e-08	4.555216789572e-01	7.582782351982e-09	8.660254037844e-02	8.755842864247e-09	1.000000000000e-01	3.988476242207e-08	4.555216789572e-01	2.274834705595e-08	2.598076211353e-01	6.129090004973e-08	7.000000000000e-01	6.068121281064e-07	6.930367955599e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.068121281064e-07	6.930367955599e+00		0 0	0 0
  91	JET	1.750000000000e+00	1.525225000000e+04	7.000000000000e+03	1.638262895928e+03	2.625158371041e+01	3.609592760181e+01	2.200000000000e+00	1.640723981900e+01	1.000000000000e+00	3.415081591286e+01	2.081447963801e+00	6.251998055266e+01	3.810511776652e+00	4.841525990997e+01	2.950847335936e+00	2.054183804373e+01	1.251998402555e+00	1.640723981900e+00	1.000000000000e-01	5.169582540877e+01	3.150793550838e+00	7.302143416326e+01	4.450561762295e+00	2.054183804373e+01	1.251998402555e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.473853429407e+00	4.555216789572e-01	1.399432723260e+01	8.529361054616e-01	2.132941176471e+01	1.300000000000e+00	5.906606334842e+01	3.600000000000e+00	3.937737556561e+01	2.400000000000e+00	4.101809954751e+01	2.500000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00		0 0.667534	0 0.667534
  92	JET	1.750000000000e+00	2.044900000000e+04	7.000000000000e+03	7.278559742647e+02	1.457169117647e+01	1.602886029412e+01	2.200000000000e+00	7.285845588235e+00	1.000000000000e+00	1.205378865701e+01	1.654411764706e+00	2.372938502178e+01	3.256915718897e+00	2.185753676471e+01	3.000000000000e+00	1.020018382353e+01	1.400000000000e+00	1.457169117647e+00	2.000000000000e-01	2.077105003585e+01	2.850877058030e+00	3.388309888015e+01	4.650537603331e+00	9.471599264706e+00	1.300000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.642922794118e+00	5.000000000000e-01	5.488616612450e+00	7.533259586660e-01	8.743014705882e+00	1.200000000000e+00	2.368460199527e+01	3.250769139758e+00	1.567303763847e+01	2.151162476430e+00	1.748602941176e+01	2.400000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00		0 0.667591	0 0.667591
  93	JET	1.750000000000e+00	2.673225000000e+04	7.000000000000e+03	3.303862261517e+02	7.598883201489e+00	7.268496975337e+00	2.200000000000e+00	3.303862261517e+00	1.000000000000e+00	4.463744263223e+00	1.351068510094e+00	9.250814332248e+00	2.800000000000e+00	1.007948761765e+01	3.050819562019e+00	5.286179618427e+00	1.600000000000e+00	9.911586784551e-01	3.000000000000e-01	8.590041879944e+00	2.600000000000e+00	1.602543489965e+01	4.850515436528e+00	4.466328125902e+00	1.351850583460e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.651931130758e+00	5.000000000000e-01	2.312703583062e+00	7.000000000000e-01	3.634248487669e+00	1.100000000000e+00	9.749193152697e+00	2.950847335936e+00	6.607724523034e+00	2.000000000000e+00	7.598883201489e+00	2.300000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00		0 0.672266	0 0.672266
  94	JET	1.750000000000e+00	3.422500000000e+04	7.000000000000e+03	1.573460996241e+02	2.046522556391e+00	3.463345864662e+00	2.200000000000e+00	1.574248120301e+00	1.000000000000e+00	1.775467804850e+00	1.127819548872e+00	4.173242394273e+00	2.650943228362e+00	4.880169172932e+00	3.100000000000e+00	2.833646616541e+00	1.800000000000e+00	7.871240601504e-01	5.000000000000e-01	3.778195488722e+00	2.400000000000e+00	7.950732300076e+00	5.050495025243e+00	2.203947368421e+00	1.400000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.871240601504e-01	5.000000000000e-01	1.029298270267e+00	6.538348415311e-01	1.574248120301e+00	1.000000000000e+00	4.250469924812e+00	2.700000000000e+00	2.833646616541e+00	1.800000000000e+00	3.463345864662e+00	2.200000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00		0 0.66218	0 0.66218
  95	JET	1.750000000000e+00	4.326400000000e+04	7.000000000000e+03	7.842522274882e+01	1.176966824645e+00	1.726218009479e+00	2.200000000000e+00	7.846445497630e-01	1.000000000000e+00	7.437389097280e-01	9.478672985782e-01	2.001612713437e+00	2.550980203765e+00	2.510862559242e+00	3.200000000000e+00	1.569289099526e+00	2.000000000000e+00	4.707867298578e-01	6.000000000000e-01	1.804682464455e+00	2.300000000000e+00	4.158616113744e+00	5.300000000000e+00	1.176966824645e+00	1.500000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.923222748815e-01	5.000000000000e-01	4.707867298578e-01	6.000000000000e-01	7.061800947867e-01	9.000000000000e-01	1.961611374408e+00	2.500000000000e+00	1.333895734597e+00	1.700000000000e+00	1.647753554502e+00	2.100000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00		0 0.658165	0 0.658165
