player,coalition_without,v_without,v_with,delta_v,is_outlier
cbar,sbar|dbar|g|u|s,0.00074309,0.00193933,0.00119624,0
g,cbar|sbar|ubar|c,0.00380609,0.00261004,-0.00119604,0
g,cbar|dbar|u|c,0.00385456,0.00266098,-0.00119358,0
g,cbar|ubar|s|c,0.00378051,0.00259078,-0.00118974,0
ubar,cbar|sbar,0.00064217,0.00182392,0.00118175,0
cbar,ubar|d,0.00054826,0.00172864,0.00118039,0
ubar,sbar|c,0.00064272,0.00182216,0.00117944,0
c,ubar|dbar,0.00058320,0.00176153,0.00117833,0
c,ubar|d,0.00054826,0.00172636,0.00117811,0
c,sbar|dbar|d|s,0.00052369,0.00170059,0.00117690,0
cbar,ubar|dbar,0.00058320,0.00175959,0.00117639,0
ubar,d|u,0.00059586,0.00177114,0.00117528,0
cbar,sbar|dbar|d|s,0.00052369,0.00169662,0.00117294,0
ubar,dbar|u,0.00063447,0.00180536,0.00117089,0
ubar,cbar|s,0.00063915,0.00180901,0.00116986,0
ubar,s|c,0.00063914,0.00180669,0.00116755,0
c,sbar|dbar|g|d|u,0.00070326,0.00186804,0.00116478,0
g,cbar|sbar|ubar|dbar|d|s,0.00343124,0.00227163,-0.00115961,0
cbar,sbar|dbar|g|d|u,0.00070326,0.00186216,0.00115890,0
g,sbar|ubar|dbar|d|s|c,0.00343289,0.00227509,-0.00115780,0
g,cbar|ubar|d|c,0.00366285,0.00250512,-0.00115773,0
u,cbar|g|c,0.00101091,0.00216839,0.00115748,0
u,cbar|sbar|g|d|s,0.00070400,0.00186027,0.00115626,0
u,sbar|g|d|s|c,0.00070580,0.00186188,0.00115608,0
u,cbar|sbar|dbar|g|s,0.00078379,0.00193933,0.00115554,0
u,sbar|dbar|g|s|c,0.00078982,0.00194517,0.00115535,0
c,dbar|g|d|u|s,0.00068746,0.00184158,0.00115412,0
c,cbar,0.00039693,0.00155025,0.00115332,0
cbar,c,0.00039722,0.00155025,0.00115303,0
g,cbar|sbar|dbar|d|s|c,0.00362962,0.00247799,-0.00115163,0
cbar,dbar|g|d|u|s,0.00068746,0.00183626,0.00114880,0
u,cbar|ubar|g,0.00080861,0.00195580,0.00114719,0
u,ubar|g|c,0.00080839,0.00195539,0.00114700,0
cbar,sbar|ubar|g|d|s,0.00065086,0.00179753,0.00114667,0
c,sbar|ubar|dbar|g|s,0.00073026,0.00187665,0.00114639,0
c,sbar|ubar|g|d|s,0.00065086,0.00179702,0.00114616,0
u,sbar|ubar|g|d|s,0.00065086,0.00179665,0.00114579,0
sbar,cbar|ubar|dbar|d|u|s|c,0.00803621,0.00918182,0.00114561,0
u,sbar|ubar|dbar|g|s,0.00073026,0.00187532,0.00114506,0
cbar,sbar|ubar|dbar|g|s,0.00073026,0.00187293,0.00114267,0
g,sbar|ubar|d|u|s,0.00293708,0.00179665,-0.00114043,0
ubar,cbar|g|u,0.00081634,0.00195580,0.00113945,0
ubar,g|u|c,0.00081825,0.00195539,0.00113714,0
ubar,sbar|g|d|u|s,0.00066002,0.00179665,0.00113663,0
g,cbar|sbar|d|u|s,0.00299452,0.00186027,-0.00113426,0
g,sbar|d|u|s|c,0.00299434,0.00186188,-0.00113245,0
ubar,sbar|dbar|g|u|s,0.00074309,0.00187532,0.00113224,0
ubar,cbar|d,0.00059646,0.00172864,0.00113218,0
ubar,d|c,0.00059649,0.00172636,0.00112987,0
ubar,cbar|dbar,0.00063180,0.00175959,0.00112779,0
ubar,dbar|c,0.00063605,0.00176153,0.00112548,0
ubar,sbar|dbar|d|s,0.00052369,0.00164865,0.00112496,0
c,cbar|sbar|g|s,0.00052550,0.00164687,0.00112137,0
cbar,sbar|g|s|c,0.00052756,0.00164687,0.00111931,0
g,cbar|ubar|dbar|c,0.00369402,0.00257874,-0.00111528,0
u,cbar|sbar|dbar|g|d,0.00074798,0.00186216,0.00111418,0
u,sbar|dbar|g|d|c,0.00075405,0.00186804,0.00111399,0
c,sbar|ubar|dbar|g|d,0.00069412,0.00180320,0.00110908,0
cbar,sbar|ubar|dbar|g|d,0.00069412,0.00179944,0.00110532,0
u,sbar|ubar|dbar|g|d,0.00069412,0.00179782,0.00110370,0
u,cbar|dbar|g|d|s,0.00073618,0.00183626,0.00110007,0
u,dbar|g|d|s|c,0.00074169,0.00184158,0.00109989,0
c,ubar|dbar|g|d|s,0.00068052,0.00177895,0.00109843,0
g,sbar|ubar|dbar|u|s,0.00297330,0.00187532,-0.00109798,0
g,cbar|ubar|u,0.00305370,0.00195580,-0.00109790,0
g,ubar|u|c,0.00305149,0.00195539,-0.00109610,0
cbar,ubar|dbar|g|d|s,0.00068052,0.00177575,0.00109523,0
ubar,sbar|dbar|g|d|u,0.00070326,0.00179782,0.00109456,0
ubar,cbar|g|c,0.00101091,0.00210496,0.00109405,0
ubar,cbar|sbar|g|d|s,0.00070400,0.00179753,0.00109353,0
g,cbar|sbar|dbar|u|s,0.00303113,0.00193933,-0.00109180,0
ubar,sbar|g|d|s|c,0.00070580,0.00179702,0.00109122,0
s,cbar|sbar|ubar|dbar|d|u|c,0.00809097,0.00918182,0.00109085,0
g,sbar|dbar|u|s|c,0.00303517,0.00194517,-0.00109000,0
g,cbar|u|c,0.00325831,0.00216839,-0.00108993,0
u,ubar|dbar|g|d|s,0.00068052,0.00177012,0.00108960,0
ubar,cbar|sbar|dbar|g|s,0.00078379,0.00187293,0.00108914,0
ubar,sbar|dbar|g|s|c,0.00078982,0.00187665,0.00108683,0
c,cbar|sbar|dbar|g,0.00058328,0.00166757,0.00108429,0
c,cbar|sbar|g|d,0.00050041,0.00158447,0.00108406,0
ubar,dbar|g|d|u|s,0.00068746,0.00177012,0.00108266,0
cbar,sbar|g|d|c,0.00050250,0.00158447,0.00108197,0
sbar,cbar|ubar|dbar|u|s|c,0.00719379,0.00827513,0.00108134,0
cbar,sbar|dbar|g|c,0.00058960,0.00166757,0.00107797,0
sbar,cbar|ubar|d|u|s|c,0.00716643,0.00824269,0.00107626,0
c,cbar|dbar|g|s,0.00057494,0.00164857,0.00107363,0
c,cbar|g|d|s,0.00050023,0.00157364,0.00107341,0
cbar,g|d|s|c,0.00050177,0.00157364,0.00107187,0
cbar,dbar|g|s|c,0.00058071,0.00164857,0.00106787,0
sbar,cbar|ubar|dbar|d|u|c,0.00702405,0.00809097,0.00106692,0
g,sbar|ubar|dbar|d|u,0.00286379,0.00179782,-0.00106597,0
c,u,0.00038181,0.00144206,0.00106026,0
cbar,u,0.00038181,0.00144196,0.00106016,0
g,cbar|sbar|dbar|d|u,0.00292195,0.00186216,-0.00105980,0
g,ubar|dbar|d|u|s,0.00282978,0.00177012,-0.00105966,0
g,sbar|dbar|d|u|c,0.00292603,0.00186804,-0.00105799,0
g,cbar|sbar|ubar|d|s,0.00285348,0.00179753,-0.00105595,0
g,sbar|ubar|d|s|c,0.00285117,0.00179702,-0.00105415,0
g,cbar|dbar|d|u|s,0.00288974,0.00183626,-0.00105349,0
g,dbar|d|u|s|c,0.00289326,0.00184158,-0.00105168,0
ubar,cbar|sbar|dbar|g|d,0.00074798,0.00179944,0.00105146,0
ubar,sbar|dbar|g|d|c,0.00075405,0.00180320,0.00104915,0
g,cbar|sbar|d|s|c,0.00304689,0.00199892,-0.00104797,0
u,cbar,0.00039693,0.00144196,0.00104503,0
u,c,0.00039722,0.00144206,0.00104484,0
u,sbar|d|s,0.00028454,0.00132817,0.00104363,0
u,sbar|dbar|s,0.00032588,0.00136878,0.00104290,0
ubar,cbar|dbar|g|d|s,0.00073618,0.00177575,0.00103957,0
ubar,dbar|g|d|s|c,0.00074169,0.00177895,0.00103726,0
c,cbar|dbar|g|d,0.00055355,0.00158988,0.00103633,0
u,ubar,0.00034934,0.00138390,0.00103455,0
s,cbar|sbar|ubar|d|u|c,0.00720956,0.00824269,0.00103312,0
cbar,dbar|g|d|c,0.00055935,0.00158988,0.00103052,0
s,cbar|sbar|ubar|dbar|u|c,0.00724509,0.00827513,0.00103004,0
c,sbar|g|u|s,0.00046700,0.00149531,0.00102831,0
cbar,sbar|g|u|s,0.00046700,0.00149343,0.00102644,0
g,cbar|sbar|ubar|dbar|s,0.00288643,0.00187293,-0.00101350,0
s,cbar|ubar|dbar|d|u|c,0.00702405,0.00803621,0.00101216,0
sbar,cbar|ubar|u|s|c,0.00637102,0.00738301,0.00101199,0
g,sbar|ubar|dbar|s|c,0.00288834,0.00187665,-0.00101170,0
g,cbar|ubar|c,0.00311658,0.00210496,-0.00101162,0
cbar,ubar,0.00034934,0.00135593,0.00100658,0
g,cbar|sbar|dbar|s|c,0.00308446,0.00207893,-0.00100552,0
c,ubar,0.00034934,0.00135390,0.00100456,0
c,sbar|dbar|s,0.00032588,0.00132923,0.00100335,0
cbar,sbar|d|s,0.00028454,0.00128767,0.00100313,0
c,sbar|d|s,0.00028454,0.00128767,0.00100313,0
sbar,cbar|ubar|dbar|u|c,0.00624244,0.00724509,0.00100265,0
ubar,u,0.00038181,0.00138390,0.00100209,0
u,sbar|dbar|d,0.00029540,0.00129694,0.00100154,0
cbar,sbar|dbar|s,0.00032588,0.00132501,0.00099913,0
sbar,cbar|ubar|d|u|c,0.00621199,0.00720956,0.00099757,0
g,sbar|ubar|u|s,0.00242476,0.00143043,-0.00099433,0
c,sbar|dbar|g|u,0.00052403,0.00151526,0.00099123,0
c,sbar|g|d|u,0.00043788,0.00142889,0.00099101,0
cbar,sbar|g|d|u,0.00043788,0.00142698,0.00098909,0
g,cbar|sbar|u|s,0.00248159,0.00149343,-0.00098815,0
u,dbar|d|s,0.00028739,0.00127483,0.00098744,0
g,sbar|u|s|c,0.00248165,0.00149531,-0.00098635,0
cbar,sbar|dbar|g|u,0.00052403,0.00150912,0.00098509,0
g,cbar|sbar|ubar|dbar|d,0.00278093,0.00179944,-0.00098149,0
c,dbar|g|u|s,0.00051168,0.00149226,0.00098058,0
c,g|d|u|s,0.00043371,0.00141406,0.00098035,0
g,sbar|ubar|dbar|d|c,0.00278288,0.00180320,-0.00097969,0
cbar,g|d|u|s,0.00043371,0.00141270,0.00097899,0
g,cbar|ubar|dbar|d|s,0.00275094,0.00177575,-0.00097519,0
cbar,dbar|g|u|s,0.00051168,0.00148668,0.00097499,0
g,cbar|sbar|dbar|d|c,0.00297933,0.00200582,-0.00097351,0
g,ubar|dbar|d|s|c,0.00275233,0.00177895,-0.00097338,0
cbar,sbar|ubar|g|s,0.00047298,0.00144584,0.00097287,0
c,sbar|ubar|g|s,0.00047298,0.00144559,0.00097261,0
s,cbar|sbar|ubar|u|c,0.00641070,0.00738301,0.00097231,0
u,cbar|sbar|g|s,0.00052550,0.00149343,0.00096793,0
u,sbar|g|s|c,0.00052756,0.00149531,0.00096775,0
g,cbar|dbar|d|s|c,0.00295057,0.00198337,-0.00096721,0
c,sbar|dbar|d,0.00029540,0.00126145,0.00096605,0
ubar,sbar|g|u|s,0.00046700,0.00143043,0.00096344,0
g,sbar|ubar|d|u,0.00232596,0.00136364,-0.00096232,0
cbar,sbar|dbar|d,0.00029540,0.00125719,0.00096179,0
sbar,cbar|ubar|dbar|g|d|u|s|c,0.00604613,0.00700732,0.00096119,0
ubar,cbar,0.00039693,0.00135593,0.00095899,0
u,sbar|ubar|g|s,0.00047298,0.00143043,0.00095746,0
ubar,c,0.00039722,0.00135390,0.00095668,0
ubar,sbar|d|s,0.00028454,0.00124070,0.00095616,0
g,cbar|sbar|d|u,0.00238312,0.00142698,-0.00095614,0
g,ubar|d|u|s,0.00230358,0.00134757,-0.00095601,0
c,dbar|d|s,0.00028739,0.00124279,0.00095539,0
s,cbar|ubar|d|u|c,0.00621199,0.00716643,0.00095444,0
g,sbar|d|u|c,0.00238323,0.00142889,-0.00095434,0
ubar,sbar|dbar|s,0.00032588,0.00127765,0.00095177,0
cbar,dbar|d|s,0.00028739,0.00123908,0.00095169,0
s,cbar|ubar|dbar|u|c,0.00624244,0.00719379,0.00095135,0
g,cbar|d|u|s,0.00236254,0.00141270,-0.00094984,0
g,d|u|s|c,0.00236209,0.00141406,-0.00094803,0
c,dbar|g|d|u,0.00048628,0.00142955,0.00094327,0
dbar,cbar|sbar|ubar|d|u|s|c,0.00824269,0.00918182,0.00093913,0
cbar,dbar|g|d|u,0.00048628,0.00142393,0.00093765,0
c,sbar|ubar|dbar|g,0.00053003,0.00146556,0.00093553,0
cbar,sbar|ubar|g|d,0.00044754,0.00138307,0.00093552,0
c,sbar|ubar|g|d,0.00044754,0.00138285,0.00093531,0
sbar,cbar|ubar|u|c,0.00547739,0.00641070,0.00093330,0
cbar,sbar|ubar|dbar|g,0.00053003,0.00146155,0.00093152,0
u,cbar|sbar|g|d,0.00050041,0.00142698,0.00092657,0
u,sbar|g|d|c,0.00050250,0.00142889,0.00092639,0
u,cbar|sbar|dbar|g,0.00058328,0.00150912,0.00092584,0
ubar,sbar|g|d|u,0.00043788,0.00136364,0.00092576,0
u,sbar|dbar|g|c,0.00058960,0.00151526,0.00092566,0
cbar,ubar|g|d|s,0.00044558,0.00137100,0.00092542,0
c,ubar|dbar|g|s,0.00051989,0.00144477,0.00092488,0
c,ubar|g|d|s,0.00044558,0.00137023,0.00092465,0
sbar,ubar|dbar|d|u|s|c,0.00505555,0.00597992,0.00092436,0
sbar,cbar|ubar|dbar|d|u|s,0.00505434,0.00597844,0.00092410,0
sbar,cbar|dbar|d|u|s|c,0.00526427,0.00618712,0.00092285,0
cbar,ubar|dbar|g|s,0.00051989,0.00144131,0.00092142,0
ubar,sbar|dbar|g|u,0.00052403,0.00144540,0.00092137,0
ubar,cbar|sbar|g|s,0.00052550,0.00144584,0.00092034,0
g,sbar|ubar|dbar|u,0.00236526,0.00144540,-0.00091986,0
ubar,sbar|g|s|c,0.00052756,0.00144559,0.00091803,0
u,sbar|ubar|g|d,0.00044754,0.00136364,0.00091610,0
u,sbar|ubar|dbar|g,0.00053003,0.00144540,0.00091537,0
ubar,sbar|dbar|d,0.00029540,0.00120950,0.00091410,0
ubar,g|d|u|s,0.00043371,0.00134757,0.00091386,0
g,cbar|sbar|dbar|u,0.00242281,0.00150912,-0.00091369,0
g,ubar|dbar|u|s,0.00233471,0.00142116,-0.00091356,0
s,cbar|sbar|ubar|dbar|g|d|u|c,0.00609458,0.00700732,0.00091274,0
u,cbar|g|d|s,0.00050023,0.00141270,0.00091247,0
u,g|d|s|c,0.00050177,0.00141406,0.00091228,0
g,sbar|dbar|u|c,0.00242715,0.00151526,-0.00091189,0
u,cbar|dbar|g|s,0.00057494,0.00148668,0.00091174,0
u,dbar|g|s|c,0.00058071,0.00149226,0.00091155,0
c,cbar|sbar|g,0.00038272,0.00129323,0.00091052,0
g,cbar|sbar|ubar|s,0.00235569,0.00144584,-0.00090985,0
ubar,dbar|g|u|s,0.00051168,0.00142116,0.00090947,0
cbar,sbar|g|c,0.00038507,0.00129323,0.00090816,0
g,sbar|ubar|s|c,0.00235363,0.00144559,-0.00090804,0
g,cbar|dbar|u|s,0.00239406,0.00148668,-0.00090738,0
d,cbar|sbar|ubar|dbar|u|s|c,0.00827513,0.00918182,0.00090669,0
g,dbar|u|s|c,0.00239784,0.00149226,-0.00090558,0
ubar,dbar|d|s,0.00028739,0.00118960,0.00090220,0
u,ubar|g|d|s,0.00044558,0.00134757,0.00090199,0
g,cbar|sbar|s|c,0.00254874,0.00164687,-0.00090187,0
sbar,cbar|ubar|dbar|d|s|c,0.00506976,0.00597157,0.00090181,0
u,ubar|dbar|g|s,0.00051989,0.00142116,0.00090126,0
c,cbar|g|s,0.00038600,0.00128586,0.00089986,0
cbar,g|s|c,0.00038780,0.00128586,0.00089807,0
sbar,cbar|ubar|dbar|g|u|s|c,0.00534981,0.00624673,0.00089692,0
s,cbar|ubar|u|c,0.00547739,0.00637102,0.00089363,0
dbar,cbar|sbar|ubar|u|s|c,0.00738301,0.00827513,0.00089212,0
sbar,cbar|ubar|g|d|u|s|c,0.00528000,0.00617184,0.00089184,0
c,ubar|dbar|g|d,0.00049817,0.00138574,0.00088757,0
cbar,ubar|dbar|g|d,0.00049817,0.00138225,0.00088408,0
ubar,cbar|sbar|g|d,0.00050041,0.00138307,0.00088266,0
sbar,cbar|ubar|dbar|g|d|u|c,0.00521208,0.00609458,0.00088250,0
g,ubar|dbar|d|u,0.00223962,0.00135807,-0.00088155,0
dbar,cbar|sbar|ubar|d|u|c,0.00720956,0.00809097,0.00088141,0
ubar,sbar|g|d|c,0.00050250,0.00138285,0.00088035,0
s,cbar|sbar|ubar|dbar|d|u,0.00509845,0.00597844,0.00088000,0
s,cbar|sbar|dbar|d|u|c,0.00530714,0.00618712,0.00087998,0
s,sbar|ubar|dbar|d|u|c,0.00510021,0.00597992,0.00087970,0
ubar,cbar|sbar|dbar|g,0.00058328,0.00146155,0.00087827,0
g,cbar|sbar|ubar|d,0.00226091,0.00138307,-0.00087784,0
g,sbar|ubar|d|c,0.00225889,0.00138285,-0.00087603,0
ubar,sbar|dbar|g|c,0.00058960,0.00146556,0.00087596,0
g,cbar|dbar|d|u,0.00229930,0.00142393,-0.00087538,0
g,dbar|d|u|c,0.00230312,0.00142955,-0.00087357,0
ubar,dbar|g|d|u,0.00048628,0.00135807,0.00087180,0
g,cbar|ubar|d|s,0.00224253,0.00137100,-0.00087153,0
ubar,cbar|g|d|s,0.00050023,0.00137100,0.00087077,0
u,cbar|dbar|g|d,0.00055355,0.00142393,0.00087038,0
u,dbar|g|d|c,0.00055935,0.00142955,0.00087019,0
g,cbar|sbar|d|c,0.00245433,0.00158447,-0.00086986,0
dbar,cbar|ubar|d|u|s|c,0.00716643,0.00803621,0.00086978,0
g,ubar|d|s|c,0.00223996,0.00137023,-0.00086973,0
ubar,g|d|s|c,0.00050177,0.00137023,0.00086846,0
ubar,cbar|dbar|g|s,0.00057494,0.00144131,0.00086638,0
ubar,dbar|g|s|c,0.00058071,0.00144477,0.00086406,0
g,cbar|d|s|c,0.00243720,0.00157364,-0.00086355,0
c,cbar|dbar|g,0.00045312,0.00131590,0.00086278,0
c,cbar|g|d,0.00037533,0.00123788,0.00086256,0
s,cbar|sbar|ubar|dbar|d|c,0.00511042,0.00597157,0.00086116,0
cbar,g|d|c,0.00037716,0.00123788,0.00086072,0
sbar,ubar|dbar|u|s|c,0.00438694,0.00524703,0.00086010,0
u,ubar|dbar|g|d,0.00049817,0.00135807,0.00085991,0
sbar,cbar|ubar|dbar|u|s,0.00438547,0.00524530,0.00085983,0
d,cbar|sbar|ubar|u|s|c,0.00738301,0.00824269,0.00085968,0
sbar,cbar|dbar|u|s|c,0.00459504,0.00545362,0.00085858,0
cbar,dbar|g|c,0.00045918,0.00131590,0.00085672,0
u,sbar|s,0.00013374,0.00098904,0.00085530,0
sbar,ubar|d|u|s|c,0.00435558,0.00521059,0.00085501,0
s,cbar|sbar|ubar|g|d|u|c,0.00531683,0.00617184,0.00085501,0
sbar,cbar|ubar|d|u|s,0.00435834,0.00521309,0.00085475,0
sbar,cbar|d|u|s|c,0.00456329,0.00541678,0.00085349,0
s,cbar|sbar|ubar|dbar|g|u|c,0.00539481,0.00624673,0.00085193,0
d,cbar|sbar|ubar|dbar|u|c,0.00724509,0.00809097,0.00084588,0
sbar,ubar|dbar|d|u|c,0.00425454,0.00510021,0.00084567,0
sbar,cbar|ubar|dbar|d|u,0.00425304,0.00509845,0.00084541,0
sbar,cbar|dbar|d|u|c,0.00446298,0.00530714,0.00084416,0
d,cbar|ubar|dbar|u|s|c,0.00719379,0.00803621,0.00084242,0
sbar,cbar|ubar|dbar|s|c,0.00441568,0.00525322,0.00083754,0
dbar,cbar|sbar|ubar|g|d|u|s|c,0.00617184,0.00700732,0.00083548,0
g,cbar|sbar|ubar|dbar,0.00229694,0.00146155,-0.00083539,0
dbar,cbar|sbar|ubar|u|c,0.00641070,0.00724509,0.00083439,0
s,cbar|ubar|dbar|g|d|u|c,0.00521208,0.00604613,0.00083405,0
g,sbar|ubar|dbar|c,0.00229914,0.00146556,-0.00083358,0
sbar,cbar|ubar|d|s|c,0.00438759,0.00522005,0.00083246,0
c,sbar|s,0.00013374,0.00096332,0.00082958,0
cbar,sbar|s,0.00013374,0.00096307,0.00082933,0
g,cbar|ubar|dbar|s,0.00227040,0.00144131,-0.00082908,0
ubar,cbar|dbar|g|d,0.00055355,0.00138225,0.00082870,0
sbar,cbar|ubar|g|u|s|c,0.00463070,0.00545827,0.00082757,0
g,cbar|sbar|dbar|c,0.00249498,0.00166757,-0.00082741,0
g,ubar|dbar|s|c,0.00227205,0.00144477,-0.00082728,0
ubar,dbar|g|d|c,0.00055935,0.00138574,0.00082639,0
sbar,cbar|ubar|dbar|d|c,0.00428729,0.00511042,0.00082312,0
dbar,cbar|ubar|u|s|c,0.00637102,0.00719379,0.00082277,0
s,cbar|sbar|ubar|d|u,0.00439082,0.00521309,0.00082227,0
s,cbar|sbar|d|u|c,0.00459453,0.00541678,0.00082225,0
s,sbar|ubar|d|u|c,0.00438861,0.00521059,0.00082198,0
g,cbar|dbar|s|c,0.00246968,0.00164857,-0.00082110,0
s,cbar|sbar|ubar|dbar|u,0.00442612,0.00524530,0.00081919,0
s,cbar|sbar|dbar|u|c,0.00463445,0.00545362,0.00081917,0
s,sbar|ubar|dbar|u|c,0.00442814,0.00524703,0.00081889,0
sbar,cbar|ubar|dbar|g|u|c,0.00457657,0.00539481,0.00081823,0
c,sbar|g|u,0.00030567,0.00112312,0.00081746,0
g,sbar|ubar|u,0.00187445,0.00105823,-0.00081621,0
cbar,sbar|g|u,0.00030567,0.00112095,0.00081529,0
u,sbar|d,0.00011398,0.00092792,0.00081394,0
u,sbar|dbar,0.00015840,0.00097161,0.00081321,0
sbar,cbar|ubar|g|d|u|c,0.00450368,0.00531683,0.00081315,0
dbar,cbar|ubar|d|u|c,0.00621199,0.00702405,0.00081205,0
g,cbar|sbar|u,0.00193099,0.00112095,-0.00081004,0
g,ubar|u|s,0.00185552,0.00104562,-0.00080991,0
g,sbar|u|c,0.00193136,0.00112312,-0.00080823,0
c,g|u|s,0.00030494,0.00111175,0.00080680,0
cbar,g|u|s,0.00030494,0.00111013,0.00080519,0
g,cbar|u|s,0.00191387,0.00111013,-0.00080373,0
s,cbar|sbar|ubar|d|c,0.00441662,0.00522005,0.00080343,0
g,u|s|c,0.00191367,0.00111175,-0.00080193,0
s,cbar|ubar|dbar|d|u,0.00425304,0.00505434,0.00080131,0
s,cbar|dbar|d|u|c,0.00446298,0.00526427,0.00080129,0
s,ubar|dbar|d|u|c,0.00425454,0.00505555,0.00080102,0
s,cbar|sbar|ubar|dbar|c,0.00445287,0.00525322,0.00080035,0
u,d|s,0.00011760,0.00091743,0.00079983,0
u,dbar|s,0.00015385,0.00095295,0.00079910,0
d,cbar|sbar|ubar|u|c,0.00641070,0.00720956,0.00079887,0
g,cbar|ubar|dbar|d,0.00217932,0.00138225,-0.00079707,0
d,cbar|ubar|u|s|c,0.00637102,0.00716643,0.00079541,0
g,ubar|dbar|d|c,0.00218101,0.00138574,-0.00079527,0
s,cbar|sbar|ubar|g|u|c,0.00466407,0.00545827,0.00079420,0
c,sbar|dbar,0.00015840,0.00095090,0.00079250,0
c,sbar|d,0.00011398,0.00090625,0.00079228,0
cbar,sbar|d,0.00011398,0.00090596,0.00079198,0
sbar,ubar|u|s|c,0.00373397,0.00452472,0.00079074,0
sbar,cbar|ubar|u|s,0.00373648,0.00452696,0.00079048,0
sbar,cbar|u|s|c,0.00394107,0.00473030,0.00078923,0
g,cbar|dbar|d|c,0.00237897,0.00158988,-0.00078909,0
dbar,cbar|sbar|ubar|g|u|s|c,0.00545827,0.00624673,0.00078847,0
cbar,sbar|dbar,0.00015840,0.00094638,0.00078798,0
ubar,sbar|s,0.00013374,0.00091671,0.00078297,0
s,cbar|ubar|dbar|d|c,0.00428729,0.00506976,0.00078247,0
cbar,d|s,0.00011760,0.00089948,0.00078189,0
c,dbar|s,0.00015385,0.00093570,0.00078185,0
c,d|s,0.00011760,0.00089922,0.00078162,0
d,cbar|ubar|dbar|u|c,0.00624244,0.00702405,0.00078161,0
sbar,ubar|dbar|u|c,0.00364673,0.00442814,0.00078141,0
sbar,cbar|ubar|dbar|u,0.00364497,0.00442612,0.00078115,0
sbar,cbar|dbar|u|c,0.00385456,0.00463445,0.00077989,0
g,ubar|d|u,0.00177114,0.00099325,-0.00077790,0
cbar,dbar|s,0.00015385,0.00093174,0.00077789,0
dbar,cbar|sbar|ubar|g|d|u|c,0.00531683,0.00609458,0.00077775,0
sbar,ubar|d|u|c,0.00361229,0.00438861,0.00077632,0
s,cbar|ubar|g|d|u|c,0.00450368,0.00528000,0.00077632,0
sbar,cbar|ubar|d|u,0.00361475,0.00439082,0.00077606,0
sbar,cbar|d|u|c,0.00381972,0.00459453,0.00077481,0
s,cbar|ubar|dbar|g|u|c,0.00457657,0.00534981,0.00077324,0
g,sbar|dbar|d|u|s,0.00175492,0.00098313,-0.00077180,0
g,cbar|d|u,0.00182982,0.00105810,-0.00077172,0
dbar,cbar|sbar|d|u|s|c,0.00541678,0.00618712,0.00077033,0
g,d|u|c,0.00182967,0.00105975,-0.00076992,0
c,dbar|g|u,0.00037131,0.00114104,0.00076972,0
c,g|d|u,0.00029025,0.00105975,0.00076950,0
dbar,sbar|ubar|d|u|s|c,0.00521059,0.00597992,0.00076933,0
sbar,cbar|ubar|s|c,0.00378051,0.00454871,0.00076819,0
cbar,g|d|u,0.00029025,0.00105810,0.00076785,0
dbar,cbar|ubar|g|d|u|s|c,0.00528000,0.00604613,0.00076613,0
dbar,cbar|sbar|ubar|d|u|s,0.00521309,0.00597844,0.00076536,0
dbar,cbar|ubar|u|c,0.00547739,0.00624244,0.00076504,0
cbar,dbar|g|u,0.00037131,0.00113516,0.00076385,0
c,sbar|ubar|g,0.00033047,0.00109223,0.00076176,0
cbar,sbar|ubar|g,0.00033047,0.00109219,0.00076172,0
s,cbar|sbar|ubar|u,0.00376550,0.00452696,0.00076146,0
s,cbar|sbar|u|c,0.00396885,0.00473030,0.00076145,0
s,sbar|ubar|u|c,0.00376355,0.00452472,0.00076117,0
d,cbar|sbar|ubar|dbar|g|u|s|c,0.00624673,0.00700732,0.00076058,0
sbar,cbar|ubar|dbar|c,0.00369402,0.00445287,0.00075886,0
u,dbar|d,0.00013780,0.00089554,0.00075775,0
sbar,cbar|ubar|d|c,0.00366285,0.00441662,0.00075377,0
ubar,sbar|g|u,0.00030567,0.00105823,0.00075257,0
cbar,ubar|g|s,0.00033196,0.00108358,0.00075162,0
dbar,cbar|sbar|ubar|d|s|c,0.00522005,0.00597157,0.00075153,0
c,ubar|g|s,0.00033196,0.00108306,0.00075111,0
sbar,cbar|ubar|g|u|c,0.00391518,0.00466407,0.00074888,0
ubar,sbar|d,0.00011398,0.00085927,0.00074530,0
c,dbar|d,0.00013780,0.00088234,0.00074454,0
s,cbar|ubar|d|u,0.00361475,0.00435834,0.00074358,0
s,cbar|d|u|c,0.00381972,0.00456329,0.00074357,0
s,ubar|d|u|c,0.00361229,0.00435558,0.00074329,0
s,cbar|sbar|ubar|c,0.00380609,0.00454871,0.00074262,0
ubar,sbar|dbar,0.00015840,0.00089930,0.00074091,0
ubar,g|u|s,0.00030494,0.00104562,0.00074067,0
cbar,dbar|d,0.00013780,0.00087834,0.00074054,0
s,cbar|ubar|dbar|u,0.00364497,0.00438547,0.00074050,0
s,cbar|dbar|u|c,0.00385456,0.00459504,0.00074048,0
s,ubar|dbar|u|c,0.00364673,0.00438694,0.00074021,0
sbar,ubar|dbar|g|d|u|s|c,0.00353159,0.00427153,0.00073994,0
sbar,cbar|ubar|dbar|g|d|u|s,0.00352857,0.00426825,0.00073968,0
sbar,cbar|dbar|g|d|u|s|c,0.00374648,0.00448490,0.00073843,0
