CMSJETS11_NEW_SCALE 26 133
  89	JET	1.250000000000000e+00	1.291632250000000e+06	7.000000000000000e+03	1.408145507849375e-04	2.235789473684211e-05	3.093545183714002e-06	2.200000000000000e+00	1.406156901688183e-06	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.187090367428004e-06	4.399999999999999e+00	8.436941410129097e-06	6.000000000000000e+00	8.788480635551142e-06	6.250000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.601390268123139e-06	1.850000000000000e+00	2.601390268123138e-06	1.850000000000000e+00	2.812313803376366e-07	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.327706057596823e-07	4.500000000000001e-01	7.030784508440914e-08	5.000000000000000e-02	2.109235352532274e-07	1.500000000000000e-01	7.733862959285005e-07	5.499999999999999e-01	4.218470705064549e-07	3.000000000000000e-01	1.054617676266137e-06	7.500000000000000e-01	7.357842796410248e-06	5.232590180780451e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.357842796410248e-06	5.232590180780451e+00		1.03921e-05	7.38000e+00	0 0
  90	JET	1.250000000000000e+00	2.039184000000000e+06	7.000000000000000e+03	8.781359260271640e-06	2.110158130283441e-06	1.926285430134262e-07	2.200000000000000e+00	8.755842864246644e-08	1.000000000000000e+00	4.353974571977932e-09	4.972650422675842e-02	4.771934361014421e-07	5.450000000000000e+00	6.085310790651419e-07	6.950000000000001e+00	6.610661362506216e-07	7.550000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.882506215813028e-07	2.150000000000000e+00	1.707389358528096e-07	1.950000000000000e+00	1.751168572849329e-08	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.940129288910990e-08	4.500000000000001e-01	4.377921432123322e-09	5.000000000000000e-02	8.755842864246644e-09	1.000000000000000e-01	3.940129288910990e-08	4.500000000000001e-01	2.188960716061661e-08	2.500000000000000e-01	6.129090004972651e-08	7.000000000000001e-01	6.067489547026393e-07	6.929646455628166e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.067489547026393e-07	6.929646455628166e+00		6.39722e-07	7.28500e+00	0 0
  91	JET	1.750000000000000e+00	1.525225000000000e+04	7.000000000000000e+03	1.638262895927602e+03	2.625158371040724e+01	3.609592760180995e+01	2.200000000000000e+00	1.640723981900453e+01	1.000000000000000e+00	3.415081591285996e+01	2.081447963800897e+00	6.234751131221719e+01	3.800000000000000e+00	4.840135746606335e+01	2.950000000000000e+00	2.050904977375566e+01	1.250000000000000e+00	1.640723981900453e+00	1.000000000000000e-01	5.168280542986426e+01	3.150000000000000e+00	7.301221719457014e+01	4.450000000000000e+00	2.050904977375566e+01	1.250000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.383257918552038e+00	4.500000000000001e-01	1.394615384615385e+01	8.500000000000001e-01	2.132941176470588e+01	1.300000000000000e+00	5.906606334841629e+01	3.600000000000000e+00	3.937737556561086e+01	2.400000000000000e+00	4.101809954751132e+01	2.500000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		9.36267e+01	5.71500e+00	0 0.667534
  92	JET	1.750000000000000e+00	2.044900000000000e+04	7.000000000000000e+03	7.278559742647059e+02	1.457169117647059e+01	1.602886029411765e+01	2.200000000000000e+00	7.285845588235294e+00	1.000000000000000e+00	1.205378865700693e+01	1.654411764705884e+00	2.367899816176471e+01	3.250000000000000e+00	2.185753676470588e+01	3.000000000000000e+00	1.020018382352941e+01	1.400000000000000e+00	1.457169117647059e+00	2.000000000000000e-01	2.076465992647059e+01	2.850000000000000e+00	3.387918198529412e+01	4.650000000000000e+00	9.471599264705883e+00	1.300000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.642922794117647e+00	5.000000000000000e-01	5.464384191176471e+00	7.500000000000000e-01	8.743014705882352e+00	1.200000000000000e+00	2.367899816176471e+01	3.250000000000000e+00	1.566456801470588e+01	2.150000000000000e+00	1.748602941176470e+01	2.400000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		4.24704e+01	5.83500e+00	0 0.667591
  93	JET	1.750000000000000e+00	2.673225000000000e+04	7.000000000000000e+03	3.303862261516985e+02	7.598883201489064e+00	7.268496975337365e+00	2.200000000000000e+00	3.303862261516985e+00	1.000000000000000e+00	4.458446048580376e+00	1.349464867380173e+00	9.250814332247558e+00	2.800000000000000e+00	1.007677989762680e+01	3.050000000000000e+00	5.286179618427176e+00	1.600000000000000e+00	9.911586784550953e-01	3.000000000000000e-01	8.590041879944161e+00	2.600000000000000e+00	1.602373196835738e+01	4.850000000000001e+00	4.460214053047929e+00	1.350000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.651931130758492e+00	5.000000000000000e-01	2.312703583061889e+00	7.000000000000001e-01	3.634248487668683e+00	1.100000000000000e+00	9.746393671475104e+00	2.950000000000000e+00	6.607724523033969e+00	2.000000000000000e+00	7.598883201489063e+00	2.300000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		2.02196e+01	6.12000e+00	0 0.672266
  94	JET	1.750000000000000e+00	3.422500000000000e+04	7.000000000000000e+03	1.573460996240601e+02	2.046522556390977e+00	3.463345864661653e+00	2.200000000000000e+00	1.574248120300752e+00	1.000000000000000e+00	1.775467804850474e+00	1.127819548872181e+00	4.171757518796992e+00	2.650000000000000e+00	4.880169172932331e+00	3.100000000000000e+00	2.833646616541353e+00	1.800000000000000e+00	7.871240601503758e-01	5.000000000000000e-01	3.778195488721804e+00	2.400000000000000e+00	7.949953007518798e+00	5.050000000000001e+00	2.203947368421053e+00	1.400000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.871240601503758e-01	5.000000000000000e-01	1.023261278195489e+00	6.500000000000000e-01	1.574248120300752e+00	1.000000000000000e+00	4.250469924812030e+00	2.700000000000000e+00	2.833646616541353e+00	1.800000000000000e+00	3.463345864661653e+00	2.200000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		9.53517e+00	6.06000e+00	0 0.66218
  95	JET	1.750000000000000e+00	4.326400000000000e+04	7.000000000000000e+03	7.842522274881519e+01	1.176966824644550e+00	1.726218009478673e+00	2.200000000000000e+00	7.846445497630333e-01	1.000000000000000e+00	7.437389097279943e-01	9.478672985782000e-01	2.000843601895735e+00	2.550000000000000e+00	2.510862559241707e+00	3.200000000000000e+00	1.569289099526067e+00	2.000000000000000e+00	4.707867298578200e-01	6.000000000000000e-01	1.804682464454976e+00	2.300000000000000e+00	4.158616113744077e+00	5.300000000000000e+00	1.176966824644550e+00	1.500000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.923222748815167e-01	5.000000000000000e-01	4.707867298578200e-01	6.000000000000000e-01	7.061800947867299e-01	8.999999999999999e-01	1.961611374407583e+00	2.500000000000000e+00	1.333895734597157e+00	1.700000000000000e+00	1.647753554502370e+00	2.100000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		4.77217e+00	6.08500e+00	0 0.658165
  96	JET	1.750000000000000e+00	5.405625000000000e+04	7.000000000000000e+03	3.848247137404579e+01	6.548568702290076e-01	8.474618320610685e-01	2.200000000000000e+00	3.852099236641221e-01	1.000000000000000e+00	2.940533768428416e-01	7.633587786259549e-01	9.245038167938929e-01	2.400000000000000e+00	1.271192748091603e+00	3.300000000000000e+00	8.282013358778625e-01	2.150000000000000e+00	3.081679389312977e-01	8.000000000000000e-01	8.282013358778625e-01	2.150000000000000e+00	2.118654580152671e+00	5.500000000000000e+00	5.778148854961832e-01	1.500000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.311259541984732e-01	6.000000000000000e-01	2.311259541984732e-01	6.000000000000000e-01	3.274284351145038e-01	8.500000000000001e-01	8.859828244274808e-01	2.300000000000000e+00	5.970753816793893e-01	1.550000000000000e+00	7.704198473282442e-01	2.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		2.38206e+00	6.19000e+00	0 0.665675
  97	JET	1.750000000000000e+00	6.682225000000000e+04	7.000000000000000e+03	2.033645873320538e+01	4.065259117082535e-01	4.471785028790787e-01	2.200000000000000e+00	2.032629558541267e-01	1.000000000000000e+00	1.365490106505651e-01	6.717850287907876e-01	4.776679462571978e-01	2.350000000000000e+00	6.910940499040309e-01	3.400000000000000e+00	4.776679462571978e-01	2.350000000000000e+00	2.032629558541267e-01	1.000000000000000e+00	4.166890595009599e-01	2.050000000000000e+00	1.168761996161229e+00	5.750000000000000e+00	3.252207293666028e-01	1.600000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.219577735124760e-01	6.000000000000000e-01	1.016314779270634e-01	5.000000000000000e-01	1.626103646833014e-01	8.000000000000000e-01	4.268522072936661e-01	2.100000000000000e+00	2.947312859884837e-01	1.450000000000000e+00	3.861996161228408e-01	1.900000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		1.26696e+00	6.23000e+00	0 0.650397
  98	JET	1.750000000000000e+00	8.179600000000000e+04	7.000000000000000e+03	1.018776759884282e+01	2.650144648023144e-01	2.242430086788814e-01	2.200000000000000e+00	1.019286403085825e-01	1.000000000000000e+00	5.897510528944025e-02	5.785920925747354e-01	2.344358727097396e-01	2.300000000000000e+00	3.567502410800387e-01	3.500000000000000e+00	2.599180327868853e-01	2.550000000000000e+00	1.223143683702990e-01	1.200000000000000e+00	1.987608486017358e-01	1.950000000000000e+00	6.115718418514947e-01	6.000000000000000e+00	1.630858244937319e-01	1.600000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.115718418514948e-02	6.000000000000000e-01	5.096432015429123e-02	5.000000000000000e-01	7.135004821600772e-02	7.000000000000001e-01	2.038572806171649e-01	2.000000000000000e+00	1.376036644165863e-01	1.350000000000000e+00	1.834715525554484e-01	1.800000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		6.33679e-01	6.22000e+00	0 0.659862
  99	JET	1.750000000000000e+00	9.922500000000000e+04	7.000000000000000e+03	5.369796708615683e+00	6.443756050338820e-02	1.181355275895450e-01	2.200000000000000e+00	5.369796708615682e-02	1.000000000000000e+00	2.599127158090846e-02	4.840271055179095e-01	1.208204259438529e-01	2.250000000000000e+00	1.986824782187803e-01	3.700000000000000e+00	1.503543078412391e-01	2.800000000000000e+00	8.054695062923525e-02	1.500000000000000e+00	1.020261374636980e-01	1.900000000000000e+00	3.356122942884802e-01	6.250000000000000e+00	9.128654404646662e-02	1.700000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.221878025169410e-02	6.000000000000000e-01	2.684898354307841e-02	5.000000000000000e-01	3.758857696030978e-02	7.000000000000001e-01	1.020261374636980e-01	1.900000000000000e+00	6.980735721200387e-02	1.300000000000000e+00	9.128654404646662e-02	1.700000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		3.34538e-01	6.23000e+00	0 0.652929
 100	JET	1.750000000000000e+00	1.197160000000000e+05	7.000000000000000e+03	2.722869354055366e+00	3.815832928606119e-02	5.996308887809615e-02	2.200000000000000e+00	2.725594949004371e-02	1.000000000000000e+00	1.191372245800858e-02	4.371053909664943e-01	6.132588635259834e-02	2.250000000000000e+00	1.035726080621661e-01	3.800000000000000e+00	8.176784847013112e-02	3.000000000000000e+00	4.769791160757650e-02	1.750000000000000e+00	5.042350655658085e-02	1.850000000000000e+00	1.785264691597863e-01	6.550000000000001e+00	4.906070908207867e-02	1.800000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.771636716852841e-02	6.500000000000000e-01	1.090237979601748e-02	4.000000000000000e-01	1.771636716852841e-02	6.500000000000000e-01	4.633511413307431e-02	1.700000000000000e+00	3.270713938805245e-02	1.200000000000000e+00	4.633511413307431e-02	1.700000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		1.73991e-01	6.39000e+00	0 0.919387
 101	JET	1.750000000000000e+00	1.432622500000000e+05	7.000000000000000e+03	1.390142787524367e+00	1.529922027290448e-02	3.059844054580896e-02	2.200000000000000e+00	1.390838206627680e-02	1.000000000000000e+00	5.422371175936381e-03	3.898635477582849e-01	3.129385964912281e-02	2.250000000000000e+00	5.563352826510722e-02	4.000000000000000e+00	4.520224171539960e-02	3.250000000000000e+00	2.781676413255361e-02	2.000000000000000e+00	2.503508771929824e-02	1.800000000000000e+00	9.457699805068227e-02	6.800000000000001e+00	2.573050682261208e-02	1.850000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.735867446393763e-03	7.000000000000001e-01	5.563352826510722e-03	4.000000000000000e-01	8.345029239766082e-03	6.000000000000000e-01	2.225341130604289e-02	1.600000000000000e+00	1.529922027290448e-02	1.100000000000000e+00	2.225341130604289e-02	1.600000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		8.66754e-02	6.23500e+00	0 0.693275
 102	JET	1.750000000000000e+00	1.701562500000000e+05	7.000000000000000e+03	7.267357596482660e-01	9.433414753297511e-03	1.596424035173425e-02	2.200000000000000e+00	7.256472887151932e-03	1.000000000000000e+00	2.481451402543369e-03	3.419638495359011e-01	1.668988764044944e-02	2.300000000000000e+00	3.047718612603811e-02	4.200000000000000e+00	2.539765510503176e-02	3.500000000000000e+00	1.705271128480704e-02	2.350000000000000e+00	1.306165119687348e-02	1.800000000000000e+00	5.188378114313631e-02	7.150000000000000e+00	1.378729848558867e-02	1.900000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.079531021006353e-03	7.000000000000001e-01	2.902589154860772e-03	4.000000000000000e-01	4.353883732291159e-03	6.000000000000000e-01	1.088470933072790e-02	1.500000000000000e+00	7.619296531509527e-03	1.050000000000000e+00	1.161035661944309e-02	1.600000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		4.56027e-02	6.27500e+00	0 0.719669
 103	JET	1.750000000000000e+00	2.016010000000000e+05	7.000000000000000e+03	3.589452987267385e-01	5.381488736532812e-03	7.892850146914791e-03	2.200000000000000e+00	3.587659157688541e-03	1.000000000000000e+00	1.054160379340415e-03	2.938295788442706e-01	8.072233104799218e-03	2.250000000000000e+00	1.596508325171401e-02	4.450000000000000e+00	1.345372184133203e-02	3.750000000000000e+00	9.686679725759062e-03	2.700000000000000e+00	6.457786483839374e-03	1.800000000000000e+00	2.672806072477963e-02	7.449999999999999e+00	7.175318315377083e-03	2.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.511361410381979e-03	7.000000000000001e-01	1.435063663075416e-03	4.000000000000000e-01	1.973212536728698e-03	5.499999999999999e-01	5.022722820763959e-03	1.400000000000000e+00	3.587659157688541e-03	1.000000000000000e+00	5.381488736532812e-03	1.500000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		2.25956e-02	6.29500e+00	0 0.708622
 104	JET	1.750000000000000e+00	2.376562500000000e+05	7.000000000000000e+03	1.808479882237488e-01	3.613346418056919e-03	3.974681059862610e-03	2.200000000000000e+00	1.806673209028459e-03	1.000000000000000e+00	5.318959398513623e-04	2.944062806673211e-01	4.155348380765456e-03	2.300000000000000e+00	8.491364082433759e-03	4.700000000000000e+00	7.226692836113838e-03	4.000000000000000e+00	5.600686947988224e-03	3.100000000000000e+00	3.252011776251226e-03	1.800000000000000e+00	1.418238469087340e-02	7.850000000000000e+00	3.794013738959765e-03	2.100000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.445338567222768e-03	8.000000000000000e-01	6.323356231599608e-04	3.500000000000000e-01	9.033366045142297e-04	5.000000000000000e-01	2.529342492639843e-03	1.400000000000000e+00	1.626005888125613e-03	8.999999999999999e-01	2.710009813542689e-03	1.500000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		1.15200e-02	6.37000e+00	0 0.744358
 105	JET	1.750000000000000e+00	2.782562500000000e+05	7.000000000000000e+03	8.481730088495577e-02	7.622123893805310e-04	1.863185840707965e-03	2.200000000000000e+00	8.469026548672567e-04	1.000000000000000e+00	1.665491946641608e-04	1.966568338249756e-01	1.990221238938053e-03	2.350000000000000e+00	4.234513274336283e-03	5.000000000000000e+00	3.641681415929204e-03	4.300000000000000e+00	2.964159292035399e-03	3.500000000000000e+00	1.482079646017699e-03	1.750000000000000e+00	6.944601769911506e-03	8.200000000000001e+00	1.820840707964602e-03	2.150000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.775221238938055e-04	8.000000000000000e-01	2.540707964601770e-04	3.000000000000000e-01	4.234513274336284e-04	5.000000000000000e-01	1.100973451327434e-03	1.300000000000000e+00	7.622123893805310e-04	8.999999999999999e-01	1.185663716814160e-03	1.400000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		4.97878e-03	5.87000e+00	0 0.830336
 106	JET	1.750000000000000e+00	3.249000000000000e+05	7.000000000000000e+03	3.879860236220471e-02	5.038779527559054e-04	8.527165354330707e-04	2.200000000000000e+00	3.875984251968503e-04	1.000000000000000e+00	7.629890259780526e-05	1.968503937007876e-01	9.108562992125983e-04	2.350000000000000e+00	2.054271653543307e-03	5.300000000000000e+00	1.763572834645669e-03	4.550000000000000e+00	1.531013779527559e-03	3.950000000000000e+00	6.976771653543307e-04	1.800000000000000e+00	3.313966535433070e-03	8.549999999999999e+00	8.720964566929132e-04	2.250000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.294586614173229e-04	8.500000000000001e-01	1.162795275590551e-04	3.000000000000000e-01	1.937992125984252e-04	5.000000000000000e-01	4.651181102362204e-04	1.200000000000000e+00	3.100787401574803e-04	8.000000000000000e-01	5.426377952755905e-04	1.400000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		2.33180e-03	6.01000e+00	0 0.928967
 107	JET	1.750000000000000e+00	3.782250000000000e+05	7.000000000000000e+03	1.778698224852071e-02	3.017751479289940e-04	3.905325443786981e-04	2.200000000000000e+00	1.775147928994082e-04	1.000000000000000e+00	3.501277966457759e-05	1.972386587771205e-01	4.437869822485206e-04	2.500000000000000e+00	1.002958579881657e-03	5.650000000000000e+00	8.609467455621302e-04	4.850000000000001e+00	7.810650887573962e-04	4.399999999999999e+00	3.284023668639052e-04	1.850000000000000e+00	1.588757396449704e-03	8.949999999999999e+00	4.171597633136094e-04	2.350000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.508875739644970e-04	8.500000000000001e-01	5.325443786982247e-05	3.000000000000000e-01	7.988165680473372e-05	4.500000000000001e-01	2.041420118343195e-04	1.150000000000000e+00	1.420118343195266e-04	8.000000000000000e-01	2.307692307692308e-04	1.300000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		1.08678e-03	6.11000e+00	0 1.20721
 108	JET	1.750000000000000e+00	4.382440000000000e+05	7.000000000000000e+03	8.131828726554787e-03	2.027887462981244e-04	1.784540967423495e-04	2.200000000000000e+00	8.111549851924976e-05	1.000000000000000e+00	1.601490592680155e-05	1.974333662388946e-01	2.109002961500494e-04	2.600000000000000e+00	4.907487660414610e-04	6.050000000000000e+00	4.177448173741362e-04	5.149999999999999e+00	4.015217176702864e-04	4.950000000000000e+00	1.541194471865745e-04	1.900000000000000e+00	7.584299111549853e-04	9.350000000000000e+00	1.987329713721619e-04	2.450000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.300394866732478e-05	8.999999999999999e-01	2.433464955577493e-05	3.000000000000000e-01	3.244619940769991e-05	4.000000000000000e-01	8.922704837117473e-05	1.100000000000000e+00	6.489239881539981e-05	8.000000000000000e-01	1.054501480750247e-04	1.300000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		4.85470e-04	5.97000e+00	0 1.35274
 109	JET	1.750000000000000e+00	5.062322500000000e+05	7.000000000000000e+03	3.572923875432526e-03	1.318685121107266e-04	7.840830449826990e-05	2.200000000000000e+00	3.564013840830450e-05	1.000000000000000e+00	5.285240495546697e-06	1.482946119624267e-01	9.622837370242217e-05	2.700000000000000e+00	2.316608996539793e-04	6.500000000000000e+00	1.960207612456748e-04	5.500000000000000e+00	1.960207612456748e-04	5.500000000000000e+00	6.771626297577856e-05	1.900000000000000e+00	3.492733564013842e-04	9.800000000000001e+00	9.088235294117649e-05	2.550000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.385813148788928e-05	9.500000000000000e-01	8.910034602076126e-06	2.500000000000000e-01	1.425605536332180e-05	4.000000000000000e-01	3.564013840830450e-05	1.000000000000000e+00	2.494809688581315e-05	7.000000000000001e-01	4.633217993079586e-05	1.300000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		2.04371e-04	5.72000e+00	0 1.47239
 110	JET	1.750000000000000e+00	5.829322500000000e+05	7.000000000000000e+03	1.442664688427299e-03	8.186350148367952e-05	3.159643916913946e-05	2.200000000000000e+00	1.436201780415430e-05	1.000000000000000e+00	1.420575450460367e-06	9.891196834817022e-02	4.308605341246290e-05	3.000000000000000e+00	9.981602373887239e-05	6.950000000000001e+00	8.329970326409494e-05	5.800000000000000e+00	8.760830860534122e-05	6.100000000000000e+00	2.800593471810088e-05	1.950000000000000e+00	1.472106824925816e-04	1.025000000000000e+01	3.805934718100889e-05	2.650000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.436201780415430e-05	1.000000000000000e+00	3.590504451038575e-06	2.500000000000000e-01	5.744807121661720e-06	4.000000000000000e-01	1.436201780415430e-05	1.000000000000000e+00	1.005341246290801e-05	7.000000000000001e-01	1.723442136498516e-05	1.200000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		8.46123e-05	5.86500e+00	0 1.71208
