NMCPD_D	5	260
 235	DIS_F2R	4.500000000000000e-01	2.664000000000000e+01	0.000000000000000e+00	7.705000000000000e-01	1.600000000000000e-02	7.705000000000001e-04	1.000000000000000e-01	7.705000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-1.541000000000000e-03	-2.000000000000000e-01	1.541000000000000e-03	2.000000000000000e-01	
 236	DIS_F2R	4.500000000000000e-01	3.550000000000000e+01	0.000000000000000e+00	7.474000000000000e-01	1.870000000000000e-02	7.474000000000001e-04	1.000000000000000e-01	7.474000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-7.474000000000001e-04	-1.000000000000000e-01	1.494800000000000e-03	2.000000000000000e-01	
 237	DIS_F2R	4.500000000000000e-01	4.726000000000000e+01	0.000000000000000e+00	7.575000000000000e-01	2.220000000000000e-02	7.575000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-7.575000000000000e-04	-1.000000000000000e-01	7.575000000000000e-04	1.000000000000000e-01	
 238	DIS_F2R	4.500000000000000e-01	6.365000000000000e+01	0.000000000000000e+00	7.632000000000000e-01	2.810000000000000e-02	7.632000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-7.632000000000000e-04	-1.000000000000000e-01	7.632000000000000e-04	1.000000000000000e-01	
 239	DIS_F2R	4.500000000000000e-01	9.805000000000000e+01	0.000000000000000e+00	7.254000000000000e-01	2.960000000000000e-02	7.254000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	7.254000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	7.254000000000001e-04	1.000000000000000e-01	
 240	DIS_F2R	5.500000000000000e-01	5.530000000000000e+00	0.000000000000000e+00	7.209000000000000e-01	3.560000000000000e-02	1.441800000000000e-03	2.000000000000000e-01	5.767200000000000e-03	8.000000000000000e-01	7.209000000000000e-04	1.000000000000000e-01	-2.883600000000000e-03	-4.000000000000000e-01	2.883600000000000e-03	4.000000000000000e-01	
 241	DIS_F2R	5.500000000000000e-01	6.880000000000000e+00	0.000000000000000e+00	7.323000000000000e-01	2.960000000000000e-02	1.464600000000000e-03	2.000000000000000e-01	3.661500000000000e-03	5.000000000000000e-01	7.323000000000001e-04	1.000000000000000e-01	-2.196900000000000e-03	-3.000000000000000e-01	2.929200000000000e-03	4.000000000000000e-01	
 242	DIS_F2R	5.500000000000000e-01	8.910000000000000e+00	0.000000000000000e+00	7.442000000000000e-01	2.800000000000000e-02	7.442000000000000e-04	1.000000000000000e-01	2.976800000000000e-03	4.000000000000000e-01	7.442000000000000e-04	1.000000000000000e-01	-1.488400000000000e-03	-2.000000000000000e-01	2.232600000000000e-03	3.000000000000000e-01	
 243	DIS_F2R	5.500000000000000e-01	1.134000000000000e+01	0.000000000000000e+00	7.280000000000000e-01	3.000000000000000e-02	7.280000000000000e-04	1.000000000000000e-01	2.184000000000000e-03	3.000000000000000e-01	7.280000000000000e-04	1.000000000000000e-01	-1.456000000000000e-03	-2.000000000000000e-01	1.456000000000000e-03	2.000000000000000e-01	
 244	DIS_F2R	5.500000000000000e-01	1.485000000000000e+01	0.000000000000000e+00	7.345000000000000e-01	2.820000000000000e-02	1.469000000000000e-03	2.000000000000000e-01	2.938000000000000e-03	4.000000000000000e-01	7.345000000000000e-04	1.000000000000000e-01	-1.469000000000000e-03	-2.000000000000000e-01	1.469000000000000e-03	2.000000000000000e-01	
 245	DIS_F2R	5.500000000000000e-01	1.974000000000000e+01	0.000000000000000e+00	7.419000000000000e-01	2.050000000000000e-02	7.419000000000001e-04	1.000000000000000e-01	2.225700000000000e-03	3.000000000000000e-01	7.419000000000001e-04	1.000000000000000e-01	-1.483800000000000e-03	-2.000000000000000e-01	1.483800000000000e-03	2.000000000000000e-01	
 246	DIS_F2R	5.500000000000000e-01	2.664000000000000e+01	0.000000000000000e+00	7.262999999999999e-01	2.160000000000000e-02	7.263000000000000e-04	1.000000000000000e-01	1.452600000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-1.452600000000000e-03	-2.000000000000000e-01	1.452600000000000e-03	2.000000000000000e-01	
 247	DIS_F2R	5.500000000000000e-01	3.557000000000000e+01	0.000000000000000e+00	7.281000000000000e-01	2.670000000000000e-02	7.281000000000000e-04	1.000000000000000e-01	7.281000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-1.456200000000000e-03	-2.000000000000000e-01	1.456200000000000e-03	2.000000000000000e-01	
 248	DIS_F2R	5.500000000000000e-01	4.716000000000000e+01	0.000000000000000e+00	7.641000000000000e-01	3.310000000000000e-02	7.641000000000001e-04	1.000000000000000e-01	7.641000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-7.641000000000001e-04	-1.000000000000000e-01	1.528200000000000e-03	2.000000000000000e-01	
 249	DIS_F2R	5.500000000000000e-01	6.356000000000000e+01	0.000000000000000e+00	6.626000000000000e-01	3.450000000000000e-02	6.626000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-6.626000000000001e-04	-1.000000000000000e-01	6.626000000000001e-04	1.000000000000000e-01	
 250	DIS_F2R	5.500000000000000e-01	9.881999999999999e+01	0.000000000000000e+00	7.622000000000000e-01	4.580000000000000e-02	7.622000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-7.622000000000001e-04	-1.000000000000000e-01	7.622000000000001e-04	1.000000000000000e-01	
 251	DIS_F2R	6.750000000000000e-01	7.040000000000000e+00	0.000000000000000e+00	6.989000000000000e-01	3.610000000000000e-02	6.988999999999999e-04	1.000000000000000e-01	4.892300000000000e-03	7.000000000000000e-01	1.397800000000000e-03	2.000000000000000e-01	2.795600000000000e-03	4.000000000000000e-01	-2.795600000000000e-03	-4.000000000000000e-01	
 252	DIS_F2R	6.750000000000000e-01	8.880000000000001e+00	0.000000000000000e+00	7.365000000000000e-01	4.650000000000000e-02	7.365000000000001e-04	1.000000000000000e-01	4.419000000000000e-03	6.000000000000000e-01	1.473000000000000e-03	2.000000000000000e-01	2.209500000000000e-03	3.000000000000000e-01	-2.209500000000000e-03	-3.000000000000000e-01	
 253	DIS_F2R	6.750000000000000e-01	1.136000000000000e+01	0.000000000000000e+00	7.418000000000000e-01	3.530000000000000e-02	7.418000000000001e-04	1.000000000000000e-01	4.450800000000000e-03	6.000000000000000e-01	1.483600000000000e-03	2.000000000000000e-01	7.418000000000001e-04	1.000000000000000e-01	-7.418000000000001e-04	-1.000000000000000e-01	
 254	DIS_F2R	6.750000000000000e-01	1.485000000000000e+01	0.000000000000000e+00	7.988000000000000e-01	3.950000000000000e-02	1.597600000000000e-03	2.000000000000000e-01	4.792799999999999e-03	6.000000000000000e-01	7.988000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-7.988000000000001e-04	-1.000000000000000e-01	
 255	DIS_F2R	6.750000000000000e-01	1.979000000000000e+01	0.000000000000000e+00	7.357000000000000e-01	2.810000000000000e-02	1.471400000000000e-03	2.000000000000000e-01	4.414200000000000e-03	6.000000000000000e-01	7.357000000000002e-04	1.000000000000000e-01	-7.357000000000002e-04	-1.000000000000000e-01	7.357000000000002e-04	1.000000000000000e-01	
 256	DIS_F2R	6.750000000000000e-01	2.649000000000000e+01	0.000000000000000e+00	6.717000000000000e-01	2.350000000000000e-02	6.716999999999999e-04	1.000000000000000e-01	2.686800000000000e-03	4.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-1.343400000000000e-03	-2.000000000000000e-01	1.343400000000000e-03	2.000000000000000e-01	
 257	DIS_F2R	6.750000000000000e-01	3.540000000000000e+01	0.000000000000000e+00	7.194000000000000e-01	3.300000000000000e-02	7.194000000000000e-04	1.000000000000000e-01	2.158200000000000e-03	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-1.438800000000000e-03	-2.000000000000000e-01	2.158200000000000e-03	3.000000000000000e-01	
 258	DIS_F2R	6.750000000000000e-01	4.703000000000000e+01	0.000000000000000e+00	6.959000000000000e-01	3.730000000000000e-02	6.959000000000001e-04	1.000000000000000e-01	6.959000000000001e-04	1.000000000000000e-01	6.959000000000001e-04	1.000000000000000e-01	-1.391800000000000e-03	-2.000000000000000e-01	2.087700000000000e-03	3.000000000000000e-01	
 259	DIS_F2R	6.750000000000000e-01	6.353000000000000e+01	0.000000000000000e+00	7.020000000000000e-01	5.130000000000000e-02	7.020000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	7.020000000000000e-04	1.000000000000000e-01	-1.404000000000000e-03	-2.000000000000000e-01	2.106000000000000e-03	3.000000000000000e-01	
 260	DIS_F2R	6.750000000000000e-01	9.903000000000000e+01	0.000000000000000e+00	7.724000000000000e-01	6.450000000000000e-02	7.724000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.544800000000000e-03	2.000000000000000e-01	-1.544800000000000e-03	-2.000000000000000e-01	2.317200000000000e-03	3.000000000000000e-01	
